Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:55:31-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	13	1	4748	12	31	2043	2369	67.5	61.48	62.09	150	685.7	2208.1	0.000	0.0	0.2	360.69	2122.90	9508.168	2065.87	75.95	58.61	80.64	0	0	0	0	0	0	0	0	0	1	450.9
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	14	1	5113	12	30	2044	2403	39.8	52.43	55.69	161	569.8	2660.3	0.000	0.0	0.0	300.44	1761.63	1520.672	524.76	63.28	46.97	81.36	0	0	0	0	0	0	0	0	0	1	406.2
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	15	1	5479	12	31	2045	2390	21.2	2977.58	2990.05	146	567.7	2646.0	0.000	0.0	0.0	14826.63	110335.54	84298.130	16540.75	2890.82	2068.65	68.70	0	0	0	0	0	0	0	0	0	1	274.3
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	16	1	5844	12	31	2046	2165	31.4	74.68	76.99	160	596.6	2973.4	0.000	0.0	0.0	483.56	2889.26	30128.416	7772.24	89.67	68.41	76.16	0	0	0	0	0	0	0	0	0	1	403.5
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	17	1	6209	12	31	2047	2450	13.3	1225.64	1281.91	153	434.1	2706.8	0.000	0.0	0.0	6155.54	49474.67	42444.837	5529.87	1341.16	948.18	72.99	0	0	0	0	0	0	0	0	0	1	439.5
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	18	1	6574	12	30	2048	2321	16.4	15801.45	16049.63	145	529.2	2692.9	0.000	0.0	0.0	20028.04	121364.25	130781.304	11061.09	3254.91	3871.18	23.88	0	0	0	0	0	0	0	0	0	1	387.3
OliveGIS	08Feb21	4:55:32-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	19	1	6940	12	31	2049	2333	13.4	14115.46	14429.93	153	498.2	2647.8	0.000	0.0	0.0	46985.44	328711.81	281645.278	27932.92	10087.40	9584.04	63.98	0	0	0	0	0	0	0	0	0	1	520.6
OliveGIS	08Feb21	4:55:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	20	1	7305	12	31	2050	2368	16.9	8957.05	10046.29	156	590.9	2561.6	0.000	0.0	0.0	24288.11	199576.30	187969.926	21306.85	4216.45	4501.62	43.94	0	0	0	0	0	0	0	0	0	1	487.7
OliveGIS	08Feb21	4:55:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	21	1	7670	12	31	2051	2570	12.5	9199.27	9906.90	156	610.7	2046.2	0.000	0.0	0.0	28535.11	184911.68	189190.622	24504.14	5758.00	6512.79	62.67	0	0	0	0	0	0	0	0	0	1	416.0
OliveGIS	08Feb21	4:55:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	22	1	8035	12	30	2052	2171	40.5	166.81	173.35	160	622.9	2621.3	0.000	0.0	0.0	1052.79	6241.95	27087.148	9698.07	205.14	160.08	75.02	0	0	0	0	0	0	0	0	0	1	386.8
OliveGIS	08Feb21	4:55:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	23	1	8401	12	31	2053	2389	4.2	8752.13	9073.02	156	447.2	2691.8	0.000	0.0	0.0	14960.98	104874.01	90523.746	8922.48	2565.22	2826.09	31.00	0	0	0	0	0	0	0	0	0	1	351.5
OliveGIS	08Feb21	4:55:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	24	1	8766	12	31	2054	2521	40.9	109.43	113.21	157	550.2	2216.7	0.000	0.0	0.0	994.80	4991.04	36834.416	9897.95	201.07	169.72	82.22	0	0	0	0	0	0	0	0	0	1	293.2
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	25	1	9131	12	31	2055	2635	2.6	9591.60	10143.42	140	352.3	2424.6	0.000	0.0	0.0	23637.15	181829.98	100265.615	13145.07	4800.64	5008.20	47.61	0	0	0	0	0	0	0	0	0	1	650.6
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	26	1	9496	12	30	2056	2563	15.7	8121.23	8452.25	147	549.6	2260.3	0.000	0.0	0.0	23216.67	144096.62	181655.715	21000.35	5166.91	5368.29	61.24	0	0	0	0	0	0	0	0	0	1	267.7
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	27	1	9862	12	31	2057	2393	24.3	4172.77	4191.48	146	566.3	2467.6	0.000	0.0	0.0	19256.48	120956.31	130253.991	28328.32	4316.39	3291.62	76.14	0	0	0	0	0	0	0	0	0	1	494.0
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	28	1	10227	12	31	2058	2415	35.1	279.62	287.62	148	488.1	2519.5	0.000	0.0	0.0	1353.10	7544.45	40204.497	11675.42	299.34	238.32	77.25	0	0	0	0	0	0	0	0	0	1	691.4
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	29	1	10592	12	31	2059	2448	17.6	10957.99	11062.78	148	478.6	2531.7	0.000	0.0	0.0	13961.11	122461.06	54836.373	8921.90	2472.00	2997.43	26.83	0	0	0	0	0	0	0	0	0	1	361.1
OliveGIS	08Feb21	4:55:34-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_592_592_ESP-AN.txt	-3.8501	37.5500	30	1	10957	12	30	2060	2446	8.9	7037.80	7139.65	133	423.2	2670.9	0.000	0.0	0.0	24192.86	158121.42	214175.269	22579.25	5056.21	4652.51	63.03	0	0	0	0	0	0	0	0	0	1	600.3
OliveGIS	08Feb21	4:55:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	1	1	365	12	31	2031	2635	2.4	5180.68	5278.70	122	243.9	2035.2	0.000	0.0	0.0	16346.30	77399.92	156808.353	39944.14	4311.19	4382.46	77.24	0	0	0	0	0	0	0	0	0	1	322.5
OliveGIS	08Feb21	4:55:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	2	1	730	12	30	2032	2615	4.1	7687.17	8776.54	118	214.9	2230.0	0.000	0.0	0.0	22098.63	118193.46	50504.585	12307.95	5318.65	5826.81	63.72	0	0	0	0	0	0	0	0	0	1	699.7
OliveGIS	08Feb21	4:55:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	3	1	1096	12	31	2033	2629	1.5	9641.79	10411.13	103	247.8	1692.3	0.000	0.0	0.0	19240.20	96452.26	39224.538	16928.78	5220.02	6731.89	61.74	0	0	0	0	0	0	0	0	0	1	467.9
OliveGIS	08Feb21	4:55:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	4	1	1461	12	31	2034	2630	1.5	6914.97	7185.50	133	217.6	2527.7	0.000	0.0	0.0	21282.17	124547.04	57266.598	14527.67	5012.40	4951.23	66.22	0	0	0	0	0	0	0	0	0	1	708.1
OliveGIS	08Feb21	4:55:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	5	1	1826	12	31	2035	2619	0.3	4807.11	5233.68	137	184.0	2455.1	0.000	0.0	0.0	13219.97	63835.69	25865.610	17548.74	2945.09	3681.47	67.28	0	0	0	0	0	0	0	0	0	1	518.9
OliveGIS	08Feb21	4:55:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	6	1	2191	12	30	2036	2621	3.4	6742.99	7988.61	111	211.6	1545.7	0.000	0.0	0.0	9565.09	50497.08	18335.484	4246.65	2655.86	3939.19	46.97	0	0	0	0	0	0	0	0	0	1	658.1
OliveGIS	08Feb21	4:55:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	7	1	2557	12	31	2037	2642	0.5	6105.84	6810.18	106	133.8	1423.7	0.000	0.0	0.0	4871.31	27714.44	10457.147	2470.63	1742.47	2646.82	36.83	0	0	0	0	0	0	0	0	0	1	684.6
OliveGIS	08Feb21	4:55:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	8	1	2922	12	31	2038	2616	1.4	7109.92	7511.46	126	228.1	2090.7	0.000	0.0	0.0	9493.10	48328.67	18322.447	3964.11	2652.86	3881.73	49.24	0	0	0	0	0	0	0	0	0	1	499.2
OliveGIS	08Feb21	4:55:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	9	1	3287	12	31	2039	2645	1.4	6417.13	7352.22	105	150.3	1431.1	0.000	0.0	0.0	6452.46	31409.08	10655.296	5131.93	1663.73	3038.25	39.38	0	0	0	0	0	0	0	0	0	1	743.6
OliveGIS	08Feb21	4:55:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	10	1	3652	12	30	2040	2630	2.0	7054.50	8710.39	109	242.2	1758.1	0.000	0.0	0.0	6938.73	32889.33	10830.392	2531.99	1626.26	3156.56	34.33	0	0	0	0	0	0	0	0	0	1	429.2
OliveGIS	08Feb21	4:55:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	11	1	4018	12	31	2041	2641	6.1	7068.39	8568.36	116	249.3	1302.0	0.000	0.0	0.0	3647.07	19808.26	6485.136	1807.96	1168.89	2215.91	24.20	0	0	0	0	0	0	0	0	0	1	886.3
OliveGIS	08Feb21	4:55:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	12	1	4383	12	31	2042	2621	4.9	7284.12	8094.09	132	254.3	1817.0	0.000	0.0	0.0	7200.35	35741.64	13461.263	2920.31	1993.92	3280.32	38.54	0	0	0	0	0	0	0	0	0	1	427.2
OliveGIS	08Feb21	4:55:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	13	1	4748	12	31	2043	2646	10.0	7336.38	8046.88	117	320.6	1489.1	0.000	0.0	0.0	7712.11	40509.69	15321.782	3262.96	2320.16	3581.20	42.26	0	0	0	0	0	0	0	0	0	1	490.0
OliveGIS	08Feb21	4:55:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	14	1	5113	12	30	2044	2659	5.0	6880.43	8247.71	128	238.9	1823.7	0.000	0.0	0.0	7151.21	36159.64	14155.238	3159.43	2026.29	3307.48	37.96	0	0	0	0	0	0	0	0	0	1	472.5
OliveGIS	08Feb21	4:55:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	15	1	5479	12	31	2045	2618	6.9	7989.79	8388.08	114	268.1	1747.3	0.000	0.0	0.0	12128.39	60796.80	22795.677	6098.52	3267.71	4742.90	53.95	0	0	0	0	0	0	0	0	0	1	397.6
OliveGIS	08Feb21	4:55:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	16	1	5844	12	31	2046	2628	10.8	9273.56	10113.03	119	295.7	2032.3	0.000	0.0	0.0	17575.75	87487.11	33891.771	9050.91	4602.00	6298.22	59.38	0	0	0	0	0	0	0	0	0	1	318.3
OliveGIS	08Feb21	4:55:38-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	17	1	6209	12	31	2047	2661	4.4	7427.36	8239.68	114	164.0	1744.3	0.000	0.0	0.0	7694.52	39571.26	14996.179	8903.69	2310.23	3788.26	43.59	0	0	0	0	0	0	0	0	0	1	537.4
OliveGIS	08Feb21	4:55:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	18	1	6574	12	30	2048	2651	1.7	8289.63	8905.34	120	220.1	1863.3	0.000	0.0	0.0	12770.19	63215.99	22453.265	5306.11	3118.52	4791.30	51.49	0	0	0	0	0	0	0	0	0	1	318.2
OliveGIS	08Feb21	4:55:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	19	1	6940	12	31	2049	2644	0.9	6589.45	7027.79	131	197.1	2000.6	0.000	0.0	0.0	7429.14	37298.05	13799.572	4997.17	2036.42	3325.47	45.07	0	0	0	0	0	0	0	0	0	1	533.0
OliveGIS	08Feb21	4:55:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	20	1	7305	12	31	2050	2635	0.5	5469.32	7016.57	123	242.4	1819.9	0.000	0.0	0.0	2992.45	15745.68	5588.399	1886.99	958.79	1748.42	23.15	0	0	0	0	0	0	0	0	0	1	602.9
OliveGIS	08Feb21	4:55:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	21	1	7670	12	31	2051	2625	1.7	7193.87	8781.47	134	292.7	1561.2	0.000	0.0	0.0	3874.49	22160.99	8770.569	2290.28	1471.35	2442.07	26.15	0	0	0	0	0	0	0	0	0	1	725.2
OliveGIS	08Feb21	4:55:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	22	1	8035	12	30	2052	2614	4.1	6962.85	7692.83	132	274.2	1823.9	0.000	0.0	0.0	7273.50	36055.27	12465.126	2702.01	1993.24	3289.60	40.83	0	0	0	0	0	0	0	0	0	1	373.8
OliveGIS	08Feb21	4:55:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	23	1	8401	12	31	2053	2638	0.2	5982.94	6769.55	118	157.9	1845.8	0.000	0.0	0.0	7685.81	39744.90	15641.325	5981.92	2244.51	3417.01	47.99	0	0	0	0	0	0	0	0	0	1	441.6
OliveGIS	08Feb21	4:55:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	24	1	8766	12	31	2054	2622	7.5	6765.80	7752.88	130	247.3	1516.4	0.000	0.0	0.0	4556.14	25735.63	9985.287	2218.89	1608.97	2490.51	30.29	0	0	0	0	0	0	0	0	0	1	444.6
OliveGIS	08Feb21	4:55:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	25	1	9131	12	31	2055	2658	0.1	7246.88	7923.73	111	128.7	1552.6	0.000	0.0	0.0	4530.68	26204.49	9104.699	2713.36	1769.37	2587.06	30.74	0	0	0	0	0	0	0	0	0	1	912.6
OliveGIS	08Feb21	4:55:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	26	1	9496	12	30	2056	2634	1.2	5866.82	7014.89	116	223.2	1503.4	0.000	0.0	0.0	5169.93	25845.87	7936.215	1762.26	1410.35	2478.06	33.56	0	0	0	0	0	0	0	0	0	1	314.0
OliveGIS	08Feb21	4:55:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	27	1	9862	12	31	2057	2622	5.5	9273.06	9636.29	114	251.0	1397.1	0.000	0.0	0.0	11015.44	56605.78	21829.671	5461.11	3222.55	4908.76	48.59	0	0	0	0	0	0	0	0	0	1	328.8
OliveGIS	08Feb21	4:55:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	28	1	10227	12	31	2058	2625	10.8	7486.91	8086.28	119	224.4	1765.3	0.000	0.0	0.0	6525.42	37024.85	14410.971	3750.70	2361.94	3550.27	41.68	0	0	0	0	0	0	0	0	0	1	643.3
OliveGIS	08Feb21	4:55:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	29	1	10592	12	31	2059	2627	3.8	7455.84	8530.05	115	179.6	1606.4	0.000	0.0	0.0	8802.26	45675.84	16289.854	4571.90	2545.65	4114.69	46.12	0	0	0	0	0	0	0	0	0	1	482.1
OliveGIS	08Feb21	4:55:41-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_394_394_ESP-AN.txt	-4.9501	37.9500	30	1	10957	12	30	2060	2626	0.3	9418.27	10276.31	106	163.0	1916.4	0.000	0.0	0.0	10670.93	55673.25	20652.138	4930.14	3108.28	4734.72	43.82	0	0	0	0	0	0	0	0	0	1	595.2
OliveGIS	08Feb21	4:55:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	1	1	365	12	31	2031	2496	5.6	2656.66	2608.36	139	381.0	2675.3	0.000	0.0	0.0	8184.39	43831.65	154257.195	31133.11	1696.61	1829.14	67.78	0	0	0	0	0	0	0	0	0	1	408.6
OliveGIS	08Feb21	4:55:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	2	1	730	12	30	2032	2609	10.9	7364.40	7807.23	137	336.9	2477.5	0.000	0.0	0.0	36098.29	220526.50	163388.408	36703.54	7482.93	6015.03	73.68	0	0	0	0	0	0	0	0	0	1	486.7
OliveGIS	08Feb21	4:55:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	3	1	1096	12	31	2033	2629	4.4	7191.64	7242.35	111	333.2	2219.2	0.000	0.0	0.0	26521.48	127773.14	61680.481	38330.01	5653.81	5842.43	76.10	0	0	0	0	0	0	0	0	0	1	169.1
OliveGIS	08Feb21	4:55:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	4	1	1461	12	31	2034	2515	5.8	7037.82	7014.04	147	313.6	2948.1	0.000	0.0	0.0	20679.87	153927.16	129147.497	15853.65	4832.09	4256.84	59.71	0	0	0	0	0	0	0	0	0	1	439.5
OliveGIS	08Feb21	4:55:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	5	1	1826	12	31	2035	2607	3.3	5348.66	5409.37	152	300.8	2890.5	0.000	0.0	0.0	23520.62	128842.08	133344.620	38167.51	4916.24	4266.08	74.64	0	0	0	0	0	0	0	0	0	1	351.5
OliveGIS	08Feb21	4:55:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	6	1	2191	12	30	2036	2621	12.5	7073.91	7548.12	126	321.4	2125.9	0.000	0.0	0.0	27307.60	140519.42	64095.869	24989.93	5736.02	5787.00	73.13	0	0	0	0	0	0	0	0	0	1	339.0
OliveGIS	08Feb21	4:55:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	7	1	2557	12	31	2037	2634	1.5	7071.10	7322.88	124	229.6	2056.3	0.000	0.0	0.0	16643.43	83493.10	34588.756	22332.93	3989.80	4932.24	64.54	0	0	0	0	0	0	0	0	0	1	435.1
OliveGIS	08Feb21	4:55:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	8	1	2922	12	31	2038	2601	9.7	7396.66	7377.13	146	360.8	2552.3	0.000	0.0	0.0	27374.76	164690.75	109426.692	23849.94	5701.22	4771.68	62.00	0	0	0	0	0	0	0	0	0	1	395.4
OliveGIS	08Feb21	4:55:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	9	1	3287	12	31	2039	2633	7.4	6685.62	7200.20	121	227.0	1900.4	0.000	0.0	0.0	18663.45	92845.78	56603.640	21034.91	4418.28	5188.83	68.46	0	0	0	0	0	0	0	0	0	1	395.7
OliveGIS	08Feb21	4:55:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	10	1	3652	12	30	2040	2627	5.5	6682.25	7252.67	131	347.4	2320.3	0.000	0.0	0.0	18677.32	96036.62	38328.456	9765.46	3563.77	4483.23	59.55	0	0	0	0	0	0	0	0	0	1	342.2
OliveGIS	08Feb21	4:55:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	11	1	4018	12	31	2041	2613	11.4	7219.23	7795.76	131	335.3	1876.0	0.000	0.0	0.0	20923.91	108917.67	50845.554	14318.34	4816.49	5344.84	65.78	0	0	0	0	0	0	0	0	0	1	450.0
OliveGIS	08Feb21	4:55:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	12	1	4383	12	31	2042	2624	11.1	7889.70	8037.89	143	372.6	2245.6	0.000	0.0	0.0	21503.36	106246.77	41786.185	13366.36	4220.11	5358.30	63.79	0	0	0	0	0	0	0	0	0	1	389.1
OliveGIS	08Feb21	4:55:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	13	1	4748	12	31	2043	2625	27.7	793.69	805.56	136	458.4	1997.8	0.000	0.0	0.0	2836.18	14096.59	6960.480	2697.60	641.70	654.61	76.65	0	0	0	0	0	0	0	0	0	1	375.9
OliveGIS	08Feb21	4:55:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	14	1	5113	12	30	2044	2644	16.2	3738.73	3996.37	141	362.5	2328.4	0.000	0.0	0.0	14977.29	81742.56	35811.608	8603.28	3006.34	2824.47	67.87	0	0	0	0	0	0	0	0	0	1	341.6
OliveGIS	08Feb21	4:55:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	15	1	5479	12	31	2045	2611	13.8	14763.78	14671.61	126	403.4	2285.7	0.000	0.0	0.0	34904.60	219959.48	97089.367	17897.33	7417.92	8071.62	52.36	0	0	0	0	0	0	0	0	0	1	224.4
OliveGIS	08Feb21	4:55:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	16	1	5844	12	31	2046	2607	12.7	4105.19	4143.44	138	394.7	2642.1	0.000	0.0	0.0	19894.49	127416.85	93565.329	32267.64	4150.59	3377.72	77.02	0	0	0	0	0	0	0	0	0	1	361.3
OliveGIS	08Feb21	4:55:45-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	17	1	6209	12	31	2047	2640	5.8	8397.29	8833.43	128	282.0	2341.5	0.000	0.0	0.0	27961.46	140644.98	71956.447	21420.82	6017.44	6574.80	70.91	0	0	0	0	0	0	0	0	0	1	396.6
OliveGIS	08Feb21	4:55:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	18	1	6574	12	30	2048	2636	4.3	8029.41	8224.07	129	340.3	2330.7	0.000	0.0	0.0	25507.38	169399.52	88387.469	20016.30	5724.70	5407.45	63.24	0	0	0	0	0	0	0	0	0	1	321.9
OliveGIS	08Feb21	4:55:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	19	1	6940	12	31	2049	2615	2.7	7719.88	7811.82	141	300.3	2490.0	0.000	0.0	0.0	24869.39	161041.09	95346.937	27464.05	6017.28	5559.01	68.03	0	0	0	0	0	0	0	0	0	1	374.9
OliveGIS	08Feb21	4:55:46-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_556_556_ESP-AN.txt	-4.0501	37.2500	20	1	7305	12	31	2050	2613	4.6	6033.74	6778.88	140	374.0	2323.9	0.000	0.0	0.0	20049.66	106863.83	47842.436	16970.92	3883.82	4414.86	62.73	0	0	0	0	0	0	0	0	0	1	435.5
