Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	7:35:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	6	1	2191	12	30	2076	2668	0.0	8223.85	8195.88	106	23.1	1623.2	0.000	0.0	0.0	36720.05	186104.31	107107.179	47836.03	10785.85	7380.93	85.06	0	0	0	0	0	0	0	0	0	1	355.7
OliveGIS	08Feb21	7:35:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	7	1	2557	12	31	2077	2676	0.0	7868.45	7824.60	111	12.4	2285.8	0.000	0.0	0.0	37893.66	209408.43	145414.238	71611.28	11945.41	7036.28	85.80	0	0	0	0	0	0	0	0	0	1	281.8
OliveGIS	08Feb21	7:35:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	8	1	2922	12	31	2078	2702	0.0	8439.79	8499.75	98	5.7	2335.8	0.000	0.0	0.0	47754.64	263797.72	186434.160	140731.11	15152.91	7936.74	87.98	0	0	0	0	0	0	0	0	0	1	464.5
OliveGIS	08Feb21	7:35:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	9	1	3287	12	31	2079	2669	0.0	7892.55	7797.48	113	10.5	2002.9	0.000	0.0	0.0	38626.45	207520.13	134705.753	100626.03	12364.40	7210.49	86.74	0	0	0	0	0	0	0	0	0	1	698.8
OliveGIS	08Feb21	7:35:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	10	1	3652	12	30	2080	2664	0.0	8629.73	8544.04	113	26.7	2269.8	0.000	0.0	0.0	45777.56	258043.05	195519.961	110597.84	15433.87	7901.16	87.59	0	0	0	0	0	0	0	0	0	1	454.0
OliveGIS	08Feb21	7:35:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	11	1	4018	12	31	2081	2683	0.0	9673.17	9865.78	93	3.9	2178.1	0.000	0.0	0.0	50742.40	258198.37	151280.893	102594.81	14231.12	9089.17	86.51	0	0	0	0	0	0	0	0	0	1	272.3
OliveGIS	08Feb21	7:35:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	12	1	4383	12	31	2082	2656	0.0	8269.93	8322.59	90	4.6	1517.3	0.000	0.0	0.0	37150.46	192873.94	118737.709	56465.04	11418.17	7442.55	85.04	0	0	0	0	0	0	0	0	0	1	223.6
OliveGIS	08Feb21	7:35:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	13	1	4748	12	31	2083	2655	0.0	2370.86	2361.26	103	6.2	1844.6	0.000	0.0	0.0	11252.28	58765.30	35386.924	15164.90	3454.87	2155.23	85.92	0	0	0	0	0	0	0	0	0	1	373.8
OliveGIS	08Feb21	7:35:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	14	1	5113	12	30	2084	2650	0.0	8313.90	8298.62	105	7.2	1937.2	0.000	0.0	0.0	38801.82	201395.39	121966.491	50219.42	11893.01	7490.07	85.71	0	0	0	0	0	0	0	0	0	1	524.4
OliveGIS	08Feb21	7:35:40-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	15	1	5479	12	31	2085	2706	0.0	9848.94	9915.98	90	3.5	1465.0	0.000	0.0	0.0	45625.96	241837.57	155071.494	81681.54	14456.42	8878.91	85.35	0	0	0	0	0	0	0	0	0	1	335.9
OliveGIS	08Feb21	7:35:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	16	1	5844	12	31	2086	2692	0.0	7802.25	7768.47	96	1.7	1226.4	0.000	0.0	0.0	34169.89	171821.76	95708.476	37194.23	10209.28	6905.45	84.55	0	0	0	0	0	0	0	0	0	1	383.3
OliveGIS	08Feb21	7:35:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	17	1	6209	12	31	2087	2658	0.0	9650.50	9664.32	96	5.2	1598.9	0.000	0.0	0.0	43870.24	225009.44	133699.876	52033.27	13135.63	8659.32	85.12	0	0	0	0	0	0	0	0	0	1	344.7
OliveGIS	08Feb21	7:35:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	18	1	6574	12	30	2088	2653	0.0	10273.53	10411.06	97	6.4	1848.6	0.000	0.0	0.0	45496.28	232571.91	136193.075	53075.04	13720.00	9292.75	84.78	0	0	0	0	0	0	0	0	0	1	383.2
OliveGIS	08Feb21	7:35:41-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	19	1	6940	12	31	2089	2694	0.0	9080.60	9159.46	92	4.6	1387.0	0.000	0.0	0.0	41614.09	209993.95	119266.268	49898.92	12300.72	8156.14	84.88	0	0	0	0	0	0	0	0	0	1	425.9
OliveGIS	08Feb21	7:35:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	20	1	7305	12	31	2090	2713	0.0	7454.37	7471.93	94	3.6	1493.0	0.000	0.0	0.0	33215.76	170334.69	102014.688	44705.22	10223.44	6713.44	85.11	0	0	0	0	0	0	0	0	0	1	443.0
OliveGIS	08Feb21	7:35:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	21	1	7670	12	31	2091	2686	0.0	8863.30	9062.09	88	0.8	1240.2	0.000	0.0	0.0	35683.78	179502.21	96994.558	39398.91	10861.48	7904.29	83.14	0	0	0	0	0	0	0	0	0	1	437.0
OliveGIS	08Feb21	7:35:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	22	1	8035	12	30	2092	2672	0.0	9109.93	9157.75	92	4.6	1231.5	0.000	0.0	0.0	38134.36	192617.81	106044.647	40517.44	11420.15	8092.41	84.02	0	0	0	0	0	0	0	0	0	1	509.2
OliveGIS	08Feb21	7:35:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	23	1	8401	12	31	2093	2720	0.0	7463.44	7557.50	96	2.2	1386.1	0.000	0.0	0.0	31027.97	162591.34	93134.932	36761.77	9854.98	6693.28	84.06	0	0	0	0	0	0	0	0	0	1	221.2
OliveGIS	08Feb21	7:35:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	24	1	8766	12	31	2094	2699	0.0	8114.08	8354.23	96	5.3	1530.9	0.000	0.0	0.0	32668.80	172984.89	104682.140	40766.03	10506.32	7345.80	83.34	0	0	0	0	0	0	0	0	0	1	263.5
OliveGIS	08Feb21	7:35:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	25	1	9131	12	31	2095	2691	0.0	10163.94	10182.86	89	4.9	1094.7	0.000	0.0	0.0	45931.63	241061.83	147611.640	61894.61	14397.91	9066.93	84.98	0	0	0	0	0	0	0	0	0	1	300.8
OliveGIS	08Feb21	7:35:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	26	1	9496	12	30	2096	2658	0.0	8404.62	8412.14	92	2.7	1451.2	0.000	0.0	0.0	38762.30	197518.02	117165.634	47193.90	11654.16	7508.41	85.23	0	0	0	0	0	0	0	0	0	1	508.7
OliveGIS	08Feb21	7:35:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	27	1	9862	12	31	2097	2692	0.0	7604.54	7635.94	93	0.8	1487.3	0.000	0.0	0.0	33569.92	175206.53	105869.004	43450.40	10680.60	6834.69	84.99	0	0	0	0	0	0	0	0	0	1	402.6
OliveGIS	08Feb21	7:35:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	28	1	10227	12	31	2098	2702	0.0	9289.17	9332.90	95	6.7	1728.7	0.000	0.0	0.0	44736.98	239487.06	157601.054	65010.18	14707.77	8449.72	86.03	0	0	0	0	0	0	0	0	0	1	619.5
OliveGIS	08Feb21	7:35:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	29	1	10592	12	31	2099	2633	0.0	7716.58	7746.97	90	4.6	1141.7	0.000	0.0	0.0	34637.56	177625.31	105723.817	52449.81	10577.76	6914.31	84.65	0	0	0	0	0	0	0	0	0	1	358.4
OliveGIS	08Feb21	7:35:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_222_222_ESP-AN.txt	-5.6501	36.2500	30	1	10957	12	30	2100	2686	0.0	9342.48	9451.16	84	0.5	1155.4	0.000	0.0	0.0	41612.13	213004.72	123719.841	45612.38	12481.18	8386.68	84.53	0	0	0	0	0	0	0	0	0	1	254.8
OliveGIS	08Feb21	7:35:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	1	1	365	12	31	2071	2630	4.6	3811.85	4542.32	116	265.7	1236.2	0.000	0.0	0.0	7329.26	38338.77	152335.005	29700.62	2627.68	3032.25	62.38	0	0	0	0	0	0	0	0	0	1	160.9
OliveGIS	08Feb21	7:35:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	2	1	730	12	30	2072	2627	2.2	6847.84	9056.22	107	182.6	1183.1	0.000	0.0	0.0	2681.06	16232.58	6705.310	1824.27	1144.37	1880.07	19.22	0	0	0	0	0	0	0	0	0	1	295.9
OliveGIS	08Feb21	7:35:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	3	1	1096	12	31	2073	2638	0.7	7900.86	8960.45	116	135.3	1507.1	0.000	0.0	0.0	3547.80	21585.93	9236.267	2506.14	1581.81	2270.40	23.47	0	0	0	0	0	0	0	0	0	1	462.4
OliveGIS	08Feb21	7:35:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	4	1	1461	12	31	2074	2612	4.2	6516.45	7899.07	128	302.7	1936.9	0.000	0.0	0.0	8271.34	43026.15	14719.606	3024.92	2179.95	3401.00	40.87	0	0	0	0	0	0	0	0	0	1	369.5
OliveGIS	08Feb21	7:35:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	5	1	1826	12	31	2075	2636	0.0	6528.18	7965.21	121	180.2	1228.5	0.000	0.0	0.0	1191.21	7105.99	3797.186	3396.90	590.29	912.58	9.94	0	0	0	0	0	0	0	0	0	1	339.7
OliveGIS	08Feb21	7:35:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	6	1	2191	12	30	2076	2621	7.0	5864.09	8449.15	114	251.8	525.3	0.000	0.0	0.0	184.29	1032.59	545.383	283.69	94.08	157.72	1.42	0	0	0	0	0	0	0	0	0	1	316.2
OliveGIS	08Feb21	7:35:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	7	1	2557	12	31	2077	2627	3.4	5858.91	8133.59	127	223.6	1395.3	0.000	0.0	0.0	154.51	856.59	451.885	214.35	128.59	191.94	1.24	0	0	0	0	0	0	0	0	0	1	230.4
OliveGIS	08Feb21	7:35:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	8	1	2922	12	31	2078	2639	0.3	6641.59	7635.00	107	184.3	1697.4	0.000	0.0	0.0	7859.98	41551.30	14485.088	3957.59	2449.02	3641.86	45.45	0	0	0	0	0	0	0	0	0	1	444.4
OliveGIS	08Feb21	7:35:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	9	1	3287	12	31	2079	2632	4.9	5774.98	7509.86	131	228.1	1117.7	0.000	0.0	0.0	487.81	2834.30	1503.656	606.69	252.54	417.08	4.50	0	0	0	0	0	0	0	0	0	1	395.0
OliveGIS	08Feb21	7:35:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	10	1	3652	12	30	2080	2626	12.0	8056.88	9538.13	123	236.9	1322.1	0.000	0.0	0.0	3442.34	18822.60	6479.107	1391.12	1137.29	2050.86	19.87	0	0	0	0	0	0	0	0	0	1	405.0
OliveGIS	08Feb21	7:35:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	11	1	4018	12	31	2081	2624	1.6	636.21	792.54	104	178.0	1342.7	0.000	0.0	0.0	854.14	4890.14	2064.136	782.52	322.64	425.41	50.60	0	0	0	0	0	0	0	0	0	1	279.0
OliveGIS	08Feb21	7:35:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	12	1	4383	12	31	2082	2619	1.5	7322.92	10072.35	103	182.6	665.9	0.000	0.0	0.0	775.43	3987.01	1494.447	473.14	328.25	614.40	4.97	0	0	0	0	0	0	0	0	0	1	182.7
OliveGIS	08Feb21	7:35:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	13	1	4748	12	31	2083	2619	2.9	5490.00	8298.85	122	256.7	983.0	0.000	0.0	0.0	161.64	994.98	462.812	200.16	94.91	156.93	1.23	0	0	0	0	0	0	0	0	0	1	243.2
OliveGIS	08Feb21	7:35:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	14	1	5113	12	30	2084	2618	5.9	6908.81	8635.15	125	213.6	1247.5	0.000	0.0	0.0	1445.70	7686.98	2844.141	1033.33	547.30	1011.32	10.33	0	0	0	0	0	0	0	0	0	1	484.3
OliveGIS	08Feb21	7:35:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	15	1	5479	12	31	2085	2623	0.8	5819.27	8217.21	96	112.5	513.5	0.000	0.0	0.0	671.28	2995.23	1324.102	549.04	257.76	472.01	4.49	0	0	0	0	0	0	0	0	0	1	201.4
OliveGIS	08Feb21	7:35:50-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	16	1	5844	12	31	2086	2649	0.0	6988.20	8508.20	112	130.9	714.2	0.000	0.0	0.0	570.13	2662.55	1215.981	324.58	185.95	328.58	3.32	0	0	0	0	0	0	0	0	0	1	340.8
OliveGIS	08Feb21	7:35:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	17	1	6209	12	31	2087	2616	0.3	7325.87	9215.69	110	134.8	671.5	0.000	0.0	0.0	998.52	5004.71	2548.716	753.78	410.87	654.97	6.11	0	0	0	0	0	0	0	0	0	1	274.0
OliveGIS	08Feb21	7:35:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	18	1	6574	12	30	2088	2626	0.5	5859.18	7739.35	112	154.1	1190.4	0.000	0.0	0.0	615.71	3044.93	1407.902	465.01	256.13	451.64	4.63	0	0	0	0	0	0	0	0	0	1	299.3
OliveGIS	08Feb21	7:35:52-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	19	1	6940	12	31	2089	2631	0.0	7276.22	9717.46	98	147.1	512.8	0.000	0.0	0.0	433.44	1796.77	793.556	264.90	116.62	210.25	1.86	0	0	0	0	0	0	0	0	0	1	298.0
OliveGIS	08Feb21	7:35:53-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	20	1	7305	12	31	2090	2676	0.6	5106.53	7054.82	113	132.6	925.7	0.000	0.0	0.0	291.41	1583.12	788.734	316.71	142.46	232.57	2.40	0	0	0	0	0	0	0	0	0	1	260.2
OliveGIS	08Feb21	7:35:53-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	21	1	7670	12	31	2091	2635	0.1	6072.17	8319.35	99	105.7	676.6	0.000	0.0	0.0	477.39	2222.03	1067.300	525.24	179.04	308.75	3.12	0	0	0	0	0	0	0	0	0	1	364.4
OliveGIS	08Feb21	7:35:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	22	1	8035	12	30	2092	2620	1.7	5939.41	8295.08	104	142.1	387.8	0.000	0.0	0.0	227.47	1230.28	601.526	310.76	111.74	184.17	1.66	0	0	0	0	0	0	0	0	0	1	363.1
OliveGIS	08Feb21	7:35:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	23	1	8401	12	31	2093	2643	0.0	5085.71	8230.08	114	122.1	877.2	0.000	0.0	0.0	159.49	901.51	373.486	160.02	85.74	146.44	1.11	0	0	0	0	0	0	0	0	0	1	227.9
OliveGIS	08Feb21	7:35:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	24	1	8766	12	31	2094	2648	0.0	4896.01	7879.44	120	164.0	1088.9	0.000	0.0	0.0	89.47	430.42	202.154	102.21	55.91	98.52	0.59	0	0	0	0	0	0	0	0	0	1	268.9
OliveGIS	08Feb21	7:35:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	25	1	9131	12	31	2095	2653	0.1	6815.66	8875.29	99	140.0	410.4	0.000	0.0	0.0	820.64	5234.04	2097.505	653.88	396.95	627.53	6.53	0	0	0	0	0	0	0	0	0	1	283.2
OliveGIS	08Feb21	7:35:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	26	1	9496	12	30	2096	2636	0.1	7311.32	9248.46	108	110.3	578.2	0.000	0.0	0.0	824.98	5048.78	1992.565	692.56	395.10	679.27	6.50	0	0	0	0	0	0	0	0	0	1	165.3
OliveGIS	08Feb21	7:35:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	27	1	9862	12	31	2097	2654	0.0	7044.86	9099.92	109	99.1	534.7	0.000	0.0	0.0	539.00	2925.66	1453.123	479.09	243.35	400.00	3.71	0	0	0	0	0	0	0	0	0	1	345.0
OliveGIS	08Feb21	7:36:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	28	1	10227	12	31	2098	2633	2.5	7717.06	9397.48	103	172.8	762.1	0.000	0.0	0.0	4898.70	28300.32	11789.976	4343.72	1921.49	3024.48	30.58	0	0	0	0	0	0	0	0	0	1	478.1
OliveGIS	08Feb21	7:36:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	29	1	10592	12	31	2099	2610	0.0	6370.90	7600.34	102	106.6	42.7	0.000	0.0	0.0	751.49	3809.83	1989.791	755.86	288.10	463.25	5.76	0	0	0	0	0	0	0	0	0	1	237.5
OliveGIS	08Feb21	7:36:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_600_600_ESP-AN.txt	-3.8501	38.3500	30	1	10957	12	30	2100	2644	0.0	8215.07	11325.77	86	88.4	227.9	0.000	0.0	0.0	585.66	2967.36	1487.722	620.34	232.66	391.50	2.91	0	0	0	0	0	0	0	0	0	1	233.1
OliveGIS	08Feb21	7:36:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	1	1	365	12	31	2071	2660	0.0	5501.88	5889.23	89	39.1	854.9	0.000	0.0	0.0	20932.45	99767.73	128075.953	70396.81	5752.13	5089.62	78.90	0	0	0	0	0	0	0	0	0	1	221.7
OliveGIS	08Feb21	7:36:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	2	1	730	12	30	2072	2663	0.0	9408.04	10507.38	83	24.8	656.5	0.000	0.0	0.0	17880.41	95342.00	39651.541	11120.19	5693.53	6831.91	62.46	0	0	0	0	0	0	0	0	0	1	262.2
OliveGIS	08Feb21	7:36:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	3	1	1096	12	31	2073	2715	0.0	8144.39	8460.98	85	16.6	628.2	0.000	0.0	0.0	14222.90	76787.08	33666.361	10034.49	4791.70	5576.23	62.90	0	0	0	0	0	0	0	0	0	1	587.9
OliveGIS	08Feb21	7:36:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	4	1	1461	12	31	2074	2653	0.0	7430.44	8080.41	91	52.7	1331.3	0.000	0.0	0.0	16753.82	87082.30	39718.300	12969.63	5471.80	5816.53	68.97	0	0	0	0	0	0	0	0	0	1	379.4
OliveGIS	08Feb21	7:36:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	5	1	1826	12	31	2075	2719	0.0	10239.09	10674.50	92	12.8	422.4	0.000	0.0	0.0	14591.41	80956.05	35745.482	12628.26	5475.20	6383.06	57.55	0	0	0	0	0	0	0	0	0	1	338.0
OliveGIS	08Feb21	7:36:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	6	1	2191	12	30	2076	2698	0.0	8687.75	9982.68	93	46.8	408.0	0.000	0.0	0.0	9635.56	50538.22	21966.019	7795.54	3115.62	4634.46	44.08	0	0	0	0	0	0	0	0	0	1	321.9
OliveGIS	08Feb21	7:36:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	7	1	2557	12	31	2077	2675	0.0	8248.15	9337.74	98	30.9	1077.0	0.000	0.0	0.0	6466.71	35094.98	14791.523	4461.62	2501.67	3478.19	35.34	0	0	0	0	0	0	0	0	0	1	194.4
OliveGIS	08Feb21	7:36:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	8	1	2922	12	31	2078	2706	0.0	10079.03	10595.31	88	25.3	861.0	0.000	0.0	0.0	18557.54	100050.92	47117.421	16672.49	6683.39	7087.66	63.92	0	0	0	0	0	0	0	0	0	1	299.7
OliveGIS	08Feb21	7:36:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	9	1	3287	12	31	2079	2700	0.0	8122.83	8900.71	99	30.8	648.9	0.000	0.0	0.0	8541.68	48587.39	17730.935	5573.30	3089.21	4349.73	46.50	0	0	0	0	0	0	0	0	0	1	536.4
OliveGIS	08Feb21	7:36:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	10	1	3652	12	30	2080	2695	0.0	8987.33	9698.00	103	38.2	895.1	0.000	0.0	0.0	16640.94	90977.00	41125.396	12961.31	5742.25	6458.44	63.80	0	0	0	0	0	0	0	0	0	1	502.3
OliveGIS	08Feb21	7:36:09-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	11	1	4018	12	31	2081	2703	0.0	9443.83	10099.95	83	12.6	634.7	0.000	0.0	0.0	23269.66	117715.17	55616.071	18848.06	7371.72	7505.84	71.24	0	0	0	0	0	0	0	0	0	1	197.3
OliveGIS	08Feb21	7:36:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	12	1	4383	12	31	2082	2690	0.0	9781.81	10657.90	79	23.0	-13.1	0.000	0.0	0.0	10115.11	50535.71	25568.436	8165.03	3535.77	4588.02	41.01	0	0	0	0	0	0	0	0	0	1	225.5
OliveGIS	08Feb21	7:36:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_77_77_ESP-AN.txt	-6.5501	37.2500	13	1	4748	12	31	2083	2676	0.0	9660.01	10885.69	89	22.7	753.6	0.000	0.0	0.0	17977.87	94809.98	43399.068	14623.22	6156.14	6915.00	60.46	0	0	0	0	0	0	0	0	0	1	253.4
