Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	6:10:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	6	1	2191	12	30	2076	2628	0.1	6187.93	7507.94	115	249.8	1448.2	0.000	0.0	0.0	4407.16	24682.01	8945.770	2323.53	1542.24	2472.70	30.84	0	0	0	0	0	0	0	0	0	1	264.7
OliveGIS	08Feb21	6:10:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	7	1	2557	12	31	2077	2629	0.7	5880.84	7277.93	110	214.5	1389.2	0.000	0.0	0.0	2394.92	12503.97	5415.960	1887.40	854.98	1533.88	19.24	0	0	0	0	0	0	0	0	0	1	130.5
OliveGIS	08Feb21	6:10:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	8	1	2922	12	31	2078	2620	6.0	7173.63	8448.22	134	333.3	1598.8	0.000	0.0	0.0	4188.36	21863.52	7684.976	2313.49	1328.31	2547.68	28.52	0	0	0	0	0	0	0	0	0	1	180.3
OliveGIS	08Feb21	6:10:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	9	1	3287	12	31	2079	2623	2.5	6749.65	8259.81	117	263.5	1228.7	0.000	0.0	0.0	6532.80	35618.71	14268.799	3364.24	2212.40	3397.89	39.23	0	0	0	0	0	0	0	0	0	1	221.1
OliveGIS	08Feb21	6:10:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	10	1	3652	12	30	2080	2633	2.7	7337.12	9047.43	119	239.1	1461.9	0.000	0.0	0.0	2949.07	15490.83	5192.101	1532.82	901.68	1772.63	17.96	0	0	0	0	0	0	0	0	0	1	273.4
OliveGIS	08Feb21	6:10:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	11	1	4018	12	31	2081	2620	0.2	6561.65	7684.98	126	235.0	1597.1	0.000	0.0	0.0	4238.55	24050.77	8790.900	2415.84	1502.16	2527.33	31.08	0	0	0	0	0	0	0	0	0	1	237.2
OliveGIS	08Feb21	6:10:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	12	1	4383	12	31	2082	2636	2.1	5823.99	7707.84	120	188.6	1364.4	0.000	0.0	0.0	558.44	2931.88	1206.134	507.04	247.90	456.98	4.62	0	0	0	0	0	0	0	0	0	1	243.1
OliveGIS	08Feb21	6:10:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	13	1	4748	12	31	2083	2634	1.4	6590.31	7771.30	115	191.5	1723.3	0.000	0.0	0.0	2018.16	10957.00	4829.442	1162.04	794.54	1332.45	15.47	0	0	0	0	0	0	0	0	0	1	318.1
OliveGIS	08Feb21	6:10:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	14	1	5113	12	30	2084	2622	1.9	5956.52	7046.68	130	327.7	1749.2	0.000	0.0	0.0	6736.28	35894.83	14139.931	4262.35	2149.25	3358.15	45.51	0	0	0	0	0	0	0	0	0	1	230.7
OliveGIS	08Feb21	6:10:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	15	1	5479	12	31	2085	2628	0.1	6181.59	7190.79	115	198.7	1604.5	0.000	0.0	0.0	6330.35	34267.39	13859.977	3638.99	2093.49	3119.03	41.02	0	0	0	0	0	0	0	0	0	1	286.7
OliveGIS	08Feb21	6:10:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	16	1	5844	12	31	2086	2625	0.7	6697.50	7773.52	136	228.5	1965.4	0.000	0.0	0.0	7274.06	39769.82	13267.618	2546.40	2202.11	3223.38	39.38	0	0	0	0	0	0	0	0	0	1	422.7
OliveGIS	08Feb21	6:10:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	17	1	6209	12	31	2087	2612	0.8	7786.62	8650.38	137	280.8	1741.1	0.000	0.0	0.0	7946.85	39830.21	14256.618	4801.76	2189.25	3643.33	39.99	0	0	0	0	0	0	0	0	0	1	292.8
OliveGIS	08Feb21	6:10:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	18	1	6574	12	30	2088	2617	0.0	7055.22	7908.95	94	149.8	1072.8	0.000	0.0	0.0	10881.11	58914.74	23467.747	9732.84	3569.41	4660.58	56.31	0	0	0	0	0	0	0	0	0	1	277.3
OliveGIS	08Feb21	6:10:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	19	1	6940	12	31	2089	2638	0.3	7901.78	9037.36	119	287.4	1542.4	0.000	0.0	0.0	5468.32	30973.05	10825.604	2898.81	1904.81	3175.09	33.21	0	0	0	0	0	0	0	0	0	1	112.6
OliveGIS	08Feb21	6:10:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	20	1	7305	12	31	2090	2645	6.2	7632.59	8689.82	122	287.2	1531.1	0.000	0.0	0.0	7134.96	37580.56	13651.483	3670.58	2149.53	3527.32	38.42	0	0	0	0	0	0	0	0	0	1	293.9
OliveGIS	08Feb21	6:10:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	21	1	7670	12	31	2091	2619	1.0	6179.44	7646.10	131	244.4	1813.8	0.000	0.0	0.0	4968.62	26326.22	8935.644	2212.14	1537.04	2611.27	32.30	0	0	0	0	0	0	0	0	0	1	249.3
OliveGIS	08Feb21	6:10:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	22	1	8035	12	30	2092	2619	6.3	6318.33	8663.12	118	288.7	1028.1	0.000	0.0	0.0	1111.66	6945.35	2882.280	861.14	521.34	865.90	8.50	0	0	0	0	0	0	0	0	0	1	173.4
OliveGIS	08Feb21	6:10:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	23	1	8401	12	31	2093	2626	1.0	8001.74	8923.53	99	163.0	1366.5	0.000	0.0	0.0	5073.22	29229.19	11647.102	3096.38	1876.76	2998.59	31.59	0	0	0	0	0	0	0	0	0	1	214.7
OliveGIS	08Feb21	6:10:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	24	1	8766	12	31	2094	2642	0.6	6726.48	8105.81	121	244.1	1604.9	0.000	0.0	0.0	3586.31	18438.84	7082.574	1851.03	1119.63	2059.62	23.68	0	0	0	0	0	0	0	0	0	1	217.3
OliveGIS	08Feb21	6:10:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	25	1	9131	12	31	2095	2620	2.6	7567.66	8293.83	114	232.7	1358.9	0.000	0.0	0.0	5961.53	31418.85	11195.586	3012.69	1851.50	3187.68	36.57	0	0	0	0	0	0	0	0	0	1	189.7
OliveGIS	08Feb21	6:10:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	26	1	9496	12	30	2096	2628	0.9	6700.15	8174.15	122	252.7	1325.1	0.000	0.0	0.0	1755.67	11493.74	4317.911	1380.42	837.67	1336.88	14.82	0	0	0	0	0	0	0	0	0	1	178.9
OliveGIS	08Feb21	6:10:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	27	1	9862	12	31	2097	2625	0.0	8528.69	10009.35	126	214.9	1377.9	0.000	0.0	0.0	4189.90	22203.56	8968.605	2155.88	1383.48	2361.89	21.97	0	0	0	0	0	0	0	0	0	1	254.9
OliveGIS	08Feb21	6:10:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	28	1	10227	12	31	2098	2617	2.2	6706.09	8121.89	119	250.5	1374.3	0.000	0.0	0.0	940.69	5254.76	2400.640	726.33	418.94	727.27	7.53	0	0	0	0	0	0	0	0	0	1	127.1
OliveGIS	08Feb21	6:10:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	29	1	10592	12	31	2099	2607	0.2	7184.96	8911.03	115	213.8	1414.0	0.000	0.0	0.0	1331.20	7261.69	3150.424	881.17	560.55	982.46	9.55	0	0	0	0	0	0	0	0	0	1	355.0
OliveGIS	08Feb21	6:10:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_752_752_ESP-AN.txt	-2.9501	38.2500	30	1	10957	12	30	2100	2626	2.5	5903.77	7592.04	117	204.8	1187.2	0.000	0.0	0.0	1604.55	9658.04	3671.626	926.19	683.60	1154.74	13.79	0	0	0	0	0	0	0	0	0	1	197.0
OliveGIS	08Feb21	6:10:33-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	1	1	365	12	31	2071	2689	0.0	5933.97	6565.15	103	58.1	1241.3	0.000	0.0	0.0	13133.76	65885.71	134058.692	42528.97	4170.28	4719.44	66.98	0	0	0	0	0	0	0	0	0	1	567.1
OliveGIS	08Feb21	6:10:33-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	2	1	730	12	30	2072	2667	0.0	7109.95	9105.53	93	54.7	1219.6	0.000	0.0	0.0	1231.51	6534.39	3101.054	1191.00	509.76	864.19	8.21	0	0	0	0	0	0	0	0	0	1	361.6
OliveGIS	08Feb21	6:10:34-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	3	1	1096	12	31	2073	2658	0.0	9177.15	11113.45	87	57.8	537.7	0.000	0.0	0.0	1624.87	7693.64	3979.545	1451.36	616.16	1003.41	7.90	0	0	0	0	0	0	0	0	0	1	237.9
OliveGIS	08Feb21	6:10:35-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	4	1	1461	12	31	2074	2680	0.0	10226.16	10656.26	72	44.8	-154.5	0.000	0.0	0.0	1844.18	8307.03	3852.422	968.45	586.92	987.63	7.98	0	0	0	0	0	0	0	0	0	1	260.5
OliveGIS	08Feb21	6:10:37-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	5	1	1826	12	31	2075	2663	0.2	7327.67	8747.55	104	94.2	1270.2	0.000	0.0	0.0	2175.40	11136.16	4576.527	1280.23	827.28	1362.41	13.95	0	0	0	0	0	0	0	0	0	1	351.8
OliveGIS	08Feb21	6:10:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	6	1	2191	12	30	2076	2648	0.0	9716.21	11153.22	84	42.4	649.9	0.000	0.0	0.0	6717.27	37685.58	12928.862	4353.44	2220.92	3788.72	32.14	0	0	0	0	0	0	0	0	0	1	338.5
OliveGIS	08Feb21	6:10:39-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	7	1	2557	12	31	2077	2669	0.0	9273.77	10563.91	83	30.7	681.9	0.000	0.0	0.0	3458.58	16714.41	7637.078	2428.15	1187.99	2020.45	17.66	0	0	0	0	0	0	0	0	0	1	244.5
OliveGIS	08Feb21	6:10:39-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	8	1	2922	12	31	2078	2680	1.5	8304.83	9414.49	97	107.6	968.6	0.000	0.0	0.0	4370.29	24666.13	8668.015	2827.20	1487.29	2777.36	27.99	0	0	0	0	0	0	0	0	0	1	276.3
OliveGIS	08Feb21	6:10:40-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	9	1	3287	12	31	2079	2650	0.9	9143.45	10871.46	88	98.7	403.7	0.000	0.0	0.0	3119.70	15184.40	5587.610	1336.13	982.04	1726.60	14.30	0	0	0	0	0	0	0	0	0	1	447.9
OliveGIS	08Feb21	6:10:41-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	10	1	3652	12	30	2080	2664	0.9	9252.50	10386.95	98	83.5	651.2	0.000	0.0	0.0	1911.84	8825.40	4153.627	1593.18	660.44	1180.41	9.89	0	0	0	0	0	0	0	0	0	1	570.7
OliveGIS	08Feb21	6:10:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	11	1	4018	12	31	2081	2640	0.0	9454.43	10419.33	99	69.8	1121.6	0.000	0.0	0.0	3786.02	18425.19	8715.411	2332.81	1374.71	2120.93	18.70	0	0	0	0	0	0	0	0	0	1	625.2
OliveGIS	08Feb21	6:10:43-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	12	1	4383	12	31	2082	2692	0.0	8775.59	11411.52	93	35.6	994.5	0.000	0.0	0.0	2197.57	11606.37	3821.734	1334.72	644.08	1471.32	11.84	0	0	0	0	0	0	0	0	0	1	617.2
OliveGIS	08Feb21	6:10:43-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	13	1	4748	12	31	2083	2683	0.0	9224.41	11034.52	77	36.9	1109.1	0.000	0.0	0.0	3138.50	15343.74	7197.423	2296.32	1041.50	1756.49	14.32	0	0	0	0	0	0	0	0	0	1	542.0
OliveGIS	08Feb21	6:10:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	14	1	5113	12	30	2084	2644	0.0	7496.91	8237.49	89	78.1	992.3	0.000	0.0	0.0	5075.24	28727.16	12359.581	3038.14	2004.56	2855.34	32.81	0	0	0	0	0	0	0	0	0	1	294.6
OliveGIS	08Feb21	6:10:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	15	1	5479	12	31	2085	2645	0.0	8596.86	9411.62	84	36.8	772.1	0.000	0.0	0.0	3417.18	18763.66	8706.172	3036.89	1362.63	2176.63	21.36	0	0	0	0	0	0	0	0	0	1	386.1
OliveGIS	08Feb21	6:10:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	16	1	5844	12	31	2086	2639	0.0	8515.79	10058.01	106	56.0	1196.7	0.000	0.0	0.0	7511.63	40600.47	15118.494	4093.34	2435.23	4054.70	38.67	0	0	0	0	0	0	0	0	0	1	649.6
OliveGIS	08Feb21	6:10:46-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	17	1	6209	12	31	2087	2641	0.1	9624.36	10190.46	111	98.7	1291.1	0.000	0.0	0.0	7869.11	41399.90	14874.235	3534.88	2360.25	3970.82	37.09	0	0	0	0	0	0	0	0	0	1	388.5
OliveGIS	08Feb21	6:10:46-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	18	1	6574	12	30	2088	2682	0.1	9935.37	10445.08	73	51.6	12.5	0.000	0.0	0.0	8171.29	41135.06	13839.301	4338.93	2386.21	3919.23	35.59	0	0	0	0	0	0	0	0	0	1	397.8
OliveGIS	08Feb21	6:10:47-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	19	1	6940	12	31	2089	2666	0.0	8907.45	9517.75	85	56.5	718.1	0.000	0.0	0.0	4745.57	24043.95	9042.004	3272.68	1431.20	2584.21	25.64	0	0	0	0	0	0	0	0	0	1	146.0
OliveGIS	08Feb21	6:10:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	20	1	7305	12	31	2090	2703	0.3	9348.47	9938.24	91	78.0	816.6	0.000	0.0	0.0	6006.66	32956.20	14219.475	4341.39	2260.60	3416.80	32.45	0	0	0	0	0	0	0	0	0	1	414.7
OliveGIS	08Feb21	6:10:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	21	1	7670	12	31	2091	2671	0.0	8460.26	9548.14	100	61.8	1183.4	0.000	0.0	0.0	7283.35	42726.14	18634.950	5038.32	2816.87	4032.17	39.87	0	0	0	0	0	0	0	0	0	1	327.7
OliveGIS	08Feb21	6:10:49-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	22	1	8035	12	30	2092	2664	0.1	9287.46	11254.45	92	81.9	410.6	0.000	0.0	0.0	2445.83	12700.51	4332.937	1290.26	866.74	1501.95	12.04	0	0	0	0	0	0	0	0	0	1	387.1
OliveGIS	08Feb21	6:10:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	23	1	8401	12	31	2093	2661	0.0	10264.48	10655.37	74	28.7	613.3	0.000	0.0	0.0	7899.56	40184.94	18882.140	4833.58	2691.76	3817.12	33.60	0	0	0	0	0	0	0	0	0	1	411.0
OliveGIS	08Feb21	6:10:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	24	1	8766	12	31	2094	2683	0.0	7510.63	8752.54	91	48.7	871.4	0.000	0.0	0.0	5816.01	26563.69	12404.601	4014.41	1821.70	3025.57	32.64	0	0	0	0	0	0	0	0	0	1	275.2
OliveGIS	08Feb21	6:10:52-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	25	1	9131	12	31	2095	2645	0.1	8733.86	9622.63	84	62.1	734.5	0.000	0.0	0.0	8705.70	45049.10	17915.286	4178.58	2708.68	4177.56	41.50	0	0	0	0	0	0	0	0	0	1	321.4
OliveGIS	08Feb21	6:10:53-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	26	1	9496	12	30	2096	2680	0.0	8335.51	9893.45	91	64.0	520.9	0.000	0.0	0.0	2524.67	13063.16	4107.050	1105.80	825.97	1563.45	14.78	0	0	0	0	0	0	0	0	0	1	381.7
OliveGIS	08Feb21	6:10:54-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	27	1	9862	12	31	2097	2656	0.0	9294.41	10691.87	100	74.1	768.6	0.000	0.0	0.0	2246.49	10416.03	4735.661	1620.78	767.72	1424.49	11.85	0	0	0	0	0	0	0	0	0	1	316.4
OliveGIS	08Feb21	6:10:56-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	28	1	10227	12	31	2098	2671	0.0	8038.52	9087.71	89	66.0	526.8	0.000	0.0	0.0	3838.19	17548.34	7407.718	2354.27	1180.44	2159.84	22.28	0	0	0	0	0	0	0	0	0	1	249.1
OliveGIS	08Feb21	6:10:57-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	29	1	10592	12	31	2099	2649	0.0	8674.76	9789.36	87	51.5	605.9	0.000	0.0	0.0	2832.61	14256.60	7059.079	1828.70	1103.47	1667.62	15.39	0	0	0	0	0	0	0	0	0	1	465.9
OliveGIS	08Feb21	6:10:58-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_194_194_ESP-AN.txt	-5.8501	37.7500	30	1	10957	12	30	2100	2645	0.0	9434.10	11375.39	80	38.1	403.8	0.000	0.0	0.0	1814.68	8874.59	3954.467	1185.21	676.12	1127.85	8.60	0	0	0	0	0	0	0	0	0	1	746.8
OliveGIS	08Feb21	6:10:58-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	1	1	365	12	31	2071	2668	0.0	5362.11	5619.12	116	67.4	1849.4	0.000	0.0	0.0	16547.12	79789.30	164936.876	55554.29	4669.63	4625.59	76.32	0	0	0	0	0	0	0	0	0	1	568.6
OliveGIS	08Feb21	6:10:58-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	2	1	730	12	30	2072	2650	0.0	6180.01	7116.75	108	79.7	1910.8	0.000	0.0	0.0	5889.11	31699.93	11947.023	3300.61	1891.27	3043.85	40.51	0	0	0	0	0	0	0	0	0	1	394.8
OliveGIS	08Feb21	6:10:59-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	3	1	1096	12	31	2073	2662	0.0	7728.71	8686.86	97	74.4	1309.9	0.000	0.0	0.0	7332.27	41636.89	17484.071	4750.71	2686.67	3855.32	41.90	0	0	0	0	0	0	0	0	0	1	271.4
OliveGIS	08Feb21	6:10:59-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	4	1	1461	12	31	2074	2639	0.0	9384.19	9742.57	79	55.7	397.6	0.000	0.0	0.0	4014.88	21970.99	8110.355	1879.56	1456.30	2294.85	21.96	0	0	0	0	0	0	0	0	0	1	296.8
OliveGIS	08Feb21	6:11:00-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	5	1	1826	12	31	2075	2662	0.0	7045.10	8131.91	119	95.0	1868.2	0.000	0.0	0.0	10571.58	52729.16	20529.055	4416.97	2883.10	4247.11	49.81	0	0	0	0	0	0	0	0	0	1	439.8
OliveGIS	08Feb21	6:11:00-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	6	1	2191	12	30	2076	2632	0.0	9045.18	10146.97	94	75.9	1442.3	0.000	0.0	0.0	12417.21	63731.89	23945.041	5631.36	3548.03	5295.33	49.90	0	0	0	0	0	0	0	0	0	1	361.9
OliveGIS	08Feb21	6:11:00-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	7	1	2557	12	31	2077	2643	0.0	7938.26	9225.12	98	67.5	1358.8	0.000	0.0	0.0	5967.74	31847.61	12929.287	3616.52	2049.74	3285.29	33.60	0	0	0	0	0	0	0	0	0	1	246.3
OliveGIS	08Feb21	6:11:01-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	8	1	2922	12	31	2078	2664	0.1	8127.66	8635.75	117	118.1	1671.7	0.000	0.0	0.0	7856.59	39037.17	13956.830	3482.06	2159.75	3688.11	40.71	0	0	0	0	0	0	0	0	0	1	303.5
OliveGIS	08Feb21	6:11:01-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	9	1	3287	12	31	2079	2635	0.0	9426.16	10981.89	96	96.0	946.1	0.000	0.0	0.0	13570.24	68350.78	26167.309	6660.18	3792.28	5639.02	49.26	0	0	0	0	0	0	0	0	0	1	370.9
OliveGIS	08Feb21	6:11:01-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	10	1	3652	12	30	2080	2650	0.4	9826.49	10589.57	106	91.8	1418.9	0.000	0.0	0.0	11573.68	57436.78	21106.417	4925.93	3046.49	4974.77	44.97	0	0	0	0	0	0	0	0	0	1	496.3
OliveGIS	08Feb21	6:11:01-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	11	1	4018	12	31	2081	2640	0.0	7812.71	8489.66	108	79.9	1757.1	0.000	0.0	0.0	7123.48	37812.37	14349.141	3286.10	2280.45	3545.53	39.61	0	0	0	0	0	0	0	0	0	1	459.0
OliveGIS	08Feb21	6:11:02-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	12	1	4383	12	31	2082	2663	0.0	8404.05	10218.87	104	59.4	1671.4	0.000	0.0	0.0	7768.93	43473.57	18476.852	4790.73	2865.86	4070.14	37.86	0	0	0	0	0	0	0	0	0	1	454.6
OliveGIS	08Feb21	6:11:02-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	13	1	4748	12	31	2083	2670	0.0	8278.57	9322.85	89	49.5	1548.5	0.000	0.0	0.0	10056.80	56353.86	23379.547	6504.26	3750.96	4735.98	48.27	0	0	0	0	0	0	0	0	0	1	479.9
OliveGIS	08Feb21	6:11:02-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_33_33_ESP-AN.txt	-7.0501	37.9500	14	1	5113	12	30	2084	2647	0.0	6781.36	7433.39	102	92.9	1633.1	0.000	0.0	0.0	9095.81	47981.84	18349.564	4776.50	2823.75	4007.89	51.41	0	0	0	0	0	0	0	0	0	1	281.9
