Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:26:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	6	1	2191	12	30	2036	2616	1.5	7215.23	7753.50	125	186.0	2301.3	0.000	0.0	0.0	19714.58	101612.97	41137.625	9874.45	4510.22	5155.39	63.98	0	0	0	0	0	0	0	0	0	1	483.6
OliveGIS	08Feb21	4:26:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	7	1	2557	12	31	2037	2645	0.0	708.36	761.99	105	115.2	2190.2	0.000	0.0	0.0	2459.15	11824.49	5529.386	12659.90	654.52	636.96	78.30	0	0	0	0	0	0	0	0	0	1	312.8
OliveGIS	08Feb21	4:26:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	8	1	2922	12	31	2038	2633	1.2	8091.61	8422.80	105	142.7	1668.2	0.000	0.0	0.0	10908.81	56972.83	22322.823	5496.16	3315.80	4654.60	52.63	0	0	0	0	0	0	0	0	0	1	339.2
OliveGIS	08Feb21	4:26:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	9	1	3287	12	31	2039	2638	0.0	8647.67	9308.96	88	84.1	1987.2	0.000	0.0	0.0	17930.12	92122.56	38297.572	11756.27	5284.59	6337.12	64.87	0	0	0	0	0	0	0	0	0	1	328.8
OliveGIS	08Feb21	4:26:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	10	1	3652	12	30	2040	2642	0.0	7837.20	8973.56	110	151.3	1321.0	0.000	0.0	0.0	9179.54	47663.56	17472.132	4724.76	2675.73	4214.85	44.76	0	0	0	0	0	0	0	0	0	1	234.1
OliveGIS	08Feb21	4:26:44-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	11	1	4018	12	31	2041	2637	0.0	7262.90	8325.45	97	100.3	1528.3	0.000	0.0	0.0	8241.61	45320.64	18610.437	5714.94	2874.01	4190.87	48.11	0	0	0	0	0	0	0	0	0	1	509.5
OliveGIS	08Feb21	4:26:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	12	1	4383	12	31	2042	2609	0.1	8550.19	9154.73	102	134.8	2069.1	0.000	0.0	0.0	17977.38	90135.88	35486.966	8759.87	4699.45	5999.12	62.76	0	0	0	0	0	0	0	0	0	1	351.1
OliveGIS	08Feb21	4:26:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	13	1	4748	12	31	2043	2624	0.5	6187.91	6673.81	114	147.4	2025.1	0.000	0.0	0.0	11777.13	59663.21	23419.006	7206.36	3007.30	4072.83	58.27	0	0	0	0	0	0	0	0	0	1	569.1
OliveGIS	08Feb21	4:26:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	14	1	5113	12	30	2044	2626	0.1	6932.69	7702.45	112	172.5	1576.5	0.000	0.0	0.0	9680.86	49281.64	19105.211	6004.95	2843.05	4181.87	51.96	0	0	0	0	0	0	0	0	0	1	347.4
OliveGIS	08Feb21	4:26:45-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	15	1	5479	12	31	2045	2636	0.1	8213.66	8989.78	100	88.5	1518.2	0.000	0.0	0.0	11241.19	61057.12	24040.953	8030.16	3850.00	5150.62	54.77	0	0	0	0	0	0	0	0	0	1	545.9
OliveGIS	08Feb21	4:26:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	16	1	5844	12	31	2046	2625	0.0	8565.30	9725.90	105	104.0	1498.8	0.000	0.0	0.0	9056.39	45895.41	15260.009	4349.49	2586.22	4309.90	42.22	0	0	0	0	0	0	0	0	0	1	668.7
OliveGIS	08Feb21	4:26:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	17	1	6209	12	31	2047	2638	0.0	6106.28	6776.88	118	150.0	2064.4	0.000	0.0	0.0	9478.63	47572.98	15887.731	3970.37	2347.04	3597.31	50.89	0	0	0	0	0	0	0	0	0	1	544.8
OliveGIS	08Feb21	4:26:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	18	1	6574	12	30	2048	2664	0.4	7291.46	8658.22	119	145.9	1725.1	0.000	0.0	0.0	7052.35	38284.71	13770.192	4736.08	2293.90	3556.81	38.92	0	0	0	0	0	0	0	0	0	1	312.8
OliveGIS	08Feb21	4:26:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	19	1	6940	12	31	2049	2638	0.4	7073.58	7711.74	104	110.5	1524.4	0.000	0.0	0.0	9185.84	48040.70	18864.601	5078.57	2751.11	4045.51	50.16	0	0	0	0	0	0	0	0	0	1	615.1
OliveGIS	08Feb21	4:26:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	20	1	7305	12	31	2050	2622	0.3	6934.86	7867.10	125	142.5	1526.5	0.000	0.0	0.0	6933.60	36409.36	13044.425	3245.78	2151.98	3450.87	41.99	0	0	0	0	0	0	0	0	0	1	517.5
OliveGIS	08Feb21	4:26:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	21	1	7670	12	31	2051	2649	0.0	7638.61	8538.81	95	98.0	1268.5	0.000	0.0	0.0	8672.42	47130.12	19748.829	5325.15	2883.75	4188.18	46.81	0	0	0	0	0	0	0	0	0	1	426.9
OliveGIS	08Feb21	4:26:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	22	1	8035	12	30	2052	2640	0.4	7713.93	8591.89	91	91.0	1412.1	0.000	0.0	0.0	5482.80	28045.43	11519.895	2890.81	1678.10	2903.46	31.76	0	0	0	0	0	0	0	0	0	1	257.5
OliveGIS	08Feb21	4:26:47-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	23	1	8401	12	31	2053	2619	0.0	8076.57	8703.38	114	110.4	1633.4	0.000	0.0	0.0	11176.50	60313.52	20935.566	5277.98	3341.72	4745.50	52.24	0	0	0	0	0	0	0	0	0	1	720.0
OliveGIS	08Feb21	4:26:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	24	1	8766	12	31	2054	2643	0.0	7364.51	7972.92	111	122.6	1362.2	0.000	0.0	0.0	6318.36	36425.12	14579.417	4154.09	2384.72	3401.76	40.58	0	0	0	0	0	0	0	0	0	1	298.6
OliveGIS	08Feb21	4:26:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	25	1	9131	12	31	2055	2635	0.1	6918.74	7889.16	111	111.8	1787.4	0.000	0.0	0.0	6003.86	32051.06	10860.661	2487.71	1862.87	2996.77	35.87	0	0	0	0	0	0	0	0	0	1	503.9
OliveGIS	08Feb21	4:26:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	26	1	9496	12	30	2056	2658	0.0	7984.64	8574.83	85	49.9	1093.0	0.000	0.0	0.0	11370.08	59322.53	27672.176	9547.64	4083.05	4888.30	53.90	0	0	0	0	0	0	0	0	0	1	473.8
OliveGIS	08Feb21	4:26:48-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	27	1	9862	12	31	2057	2642	0.2	6715.22	8184.67	111	124.2	1422.7	0.000	0.0	0.0	2775.64	15469.09	5757.319	1486.75	978.51	1796.08	20.34	0	0	0	0	0	0	0	0	0	1	315.6
OliveGIS	08Feb21	4:26:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	28	1	10227	12	31	2058	2635	0.3	7761.76	8759.44	105	78.3	1296.1	0.000	0.0	0.0	3164.82	16652.29	5644.955	1954.49	998.09	2032.40	21.79	0	0	0	0	0	0	0	0	0	1	538.7
OliveGIS	08Feb21	4:26:49-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	29	1	10592	12	31	2059	2665	0.0	8031.15	8956.81	90	72.2	1026.8	0.000	0.0	0.0	8945.28	49532.14	18547.860	5104.76	3028.26	4443.75	47.37	0	0	0	0	0	0	0	0	0	1	282.8
OliveGIS	08Feb21	4:26:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_195_195_ESP-AN.txt	-5.8501	37.8500	30	1	10957	12	30	2060	2651	0.0	6975.65	7939.05	104	86.7	1755.4	0.000	0.0	0.0	9873.08	52922.45	20534.125	5805.44	3137.92	4402.35	53.00	0	0	0	0	0	0	0	0	0	1	419.8
OliveGIS	08Feb21	4:26:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	1	1	365	12	31	2031	2398	2.4	4917.78	4935.44	141	310.6	2997.6	0.000	0.0	0.0	24724.09	140095.70	329061.306	68118.74	5474.23	3905.74	77.04	0	0	0	0	0	0	0	0	0	1	393.3
OliveGIS	08Feb21	4:26:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	2	1	730	12	30	2032	2364	8.0	6679.02	6721.28	147	341.3	2979.5	0.000	0.0	0.0	35164.70	250981.14	233028.642	48051.69	7063.13	5054.79	74.12	0	0	0	0	0	0	0	0	0	1	591.3
OliveGIS	08Feb21	4:26:50-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	3	1	1096	12	31	2033	2476	7.5	6107.25	6126.16	144	362.8	2857.4	0.000	0.0	0.0	31038.21	207964.33	246841.176	77928.37	7174.69	4747.62	75.51	0	0	0	0	0	0	0	0	0	1	406.6
OliveGIS	08Feb21	4:26:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	4	1	1461	12	31	2034	2622	1.4	5836.50	5967.11	141	246.0	2609.4	0.000	0.0	0.0	25604.93	147548.81	166547.983	51104.80	6335.66	4884.69	77.27	0	0	0	0	0	0	0	0	0	1	359.0
OliveGIS	08Feb21	4:26:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	5	1	1826	12	31	2035	2560	4.8	6266.35	6304.52	136	406.9	2605.4	0.000	0.0	0.0	30553.61	190519.64	185850.643	60787.32	6863.97	5168.44	78.84	0	0	0	0	0	0	0	0	0	1	387.4
OliveGIS	08Feb21	4:26:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	6	1	2191	12	30	2036	2386	4.8	5983.55	6042.51	145	323.8	2929.6	0.000	0.0	0.0	24123.64	153953.23	215700.201	30571.33	5275.72	4084.40	66.06	0	0	0	0	0	0	0	0	0	1	412.8
OliveGIS	08Feb21	4:26:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	7	1	2557	12	31	2037	2605	1.7	4523.00	4529.02	124	204.8	2887.3	0.000	0.0	0.0	20034.21	111286.15	112045.872	59406.93	4433.35	3668.50	76.41	0	0	0	0	0	0	0	0	0	1	292.5
OliveGIS	08Feb21	4:26:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	8	1	2922	12	31	2038	2621	3.8	7000.17	6976.19	133	223.2	2676.5	0.000	0.0	0.0	34996.32	198118.05	177929.629	75227.36	7917.71	5756.62	78.30	0	0	0	0	0	0	0	0	0	1	297.3
OliveGIS	08Feb21	4:26:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	9	1	3287	12	31	2039	2603	0.3	5726.36	5756.23	117	144.8	3038.3	0.000	0.0	0.0	33520.59	197863.38	170896.038	102513.14	7313.73	4985.98	81.20	0	0	0	0	0	0	0	0	0	1	304.4
OliveGIS	08Feb21	4:26:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	10	1	3652	12	30	2040	2614	0.4	6480.90	6644.26	127	232.4	2417.8	0.000	0.0	0.0	24576.86	130433.31	79237.686	59113.19	5566.35	5297.88	75.32	0	0	0	0	0	0	0	0	0	1	283.7
OliveGIS	08Feb21	4:26:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	11	1	4018	12	31	2041	2616	0.0	5730.55	5718.68	123	143.7	2882.9	0.000	0.0	0.0	33786.41	202428.27	156387.590	89462.94	7820.87	4894.72	81.48	0	0	0	0	0	0	0	0	0	1	396.9
OliveGIS	08Feb21	4:26:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	12	1	4383	12	31	2042	2486	5.9	6036.04	6052.99	130	280.4	2850.6	0.000	0.0	0.0	33737.85	222265.88	191230.734	133248.54	7669.98	4962.16	79.59	0	0	0	0	0	0	0	0	0	1	282.2
OliveGIS	08Feb21	4:26:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	13	1	4748	12	31	2043	2591	2.1	5941.05	5929.40	139	254.3	2628.3	0.000	0.0	0.0	24584.44	155686.50	189594.126	71608.50	6305.09	4578.55	74.23	0	0	0	0	0	0	0	0	0	1	564.4
OliveGIS	08Feb21	4:26:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	14	1	5113	12	30	2044	2611	6.2	6384.73	6315.46	139	304.7	2605.3	0.000	0.0	0.0	26155.77	151293.23	102642.386	40197.01	5683.57	4952.13	74.33	0	0	0	0	0	0	0	0	0	1	318.8
OliveGIS	08Feb21	4:26:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	15	1	5479	12	31	2045	2618	1.7	5367.94	5442.67	118	166.4	2577.7	0.000	0.0	0.0	23728.12	124934.02	98329.015	60737.65	5600.96	4644.49	80.08	0	0	0	0	0	0	0	0	0	1	470.4
OliveGIS	08Feb21	4:26:53-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	16	1	5844	12	31	2046	2607	1.1	6353.18	6449.89	123	197.5	2524.6	0.000	0.0	0.0	31087.62	169305.91	103699.939	43904.35	7354.77	5474.82	80.51	0	0	0	0	0	0	0	0	0	1	449.3
OliveGIS	08Feb21	4:26:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	17	1	6209	12	31	2047	2622	1.4	5851.43	5951.15	139	265.2	2636.8	0.000	0.0	0.0	28396.93	171706.81	113755.373	59809.06	6815.82	4802.22	77.23	0	0	0	0	0	0	0	0	0	1	417.8
OliveGIS	08Feb21	4:26:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	18	1	6574	12	30	2048	2649	1.1	7330.79	7447.81	136	234.5	2570.6	0.000	0.0	0.0	37726.38	227852.17	158839.938	55402.95	8601.48	6196.30	79.09	0	0	0	0	0	0	0	0	0	1	195.3
OliveGIS	08Feb21	4:26:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	19	1	6940	12	31	2049	2623	3.2	6776.54	6745.69	128	197.8	2397.1	0.000	0.0	0.0	29913.62	173134.79	110231.606	66509.14	6879.73	5556.49	77.98	0	0	0	0	0	0	0	0	0	1	691.0
OliveGIS	08Feb21	4:26:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	20	1	7305	12	31	2050	2622	1.6	7174.91	7201.58	135	222.5	2389.3	0.000	0.0	0.0	30484.72	161053.55	89302.049	47292.73	7003.09	6006.71	78.84	0	0	0	0	0	0	0	0	0	1	498.9
OliveGIS	08Feb21	4:26:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	21	1	7670	12	31	2051	2652	0.4	6507.36	6745.04	119	160.6	2183.7	0.000	0.0	0.0	25758.61	123753.58	56829.958	37736.11	6180.75	5771.67	80.08	0	0	0	0	0	0	0	0	0	1	290.3
OliveGIS	08Feb21	4:26:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	22	1	8035	12	30	2052	2625	0.4	5805.22	5866.14	110	150.8	2351.0	0.000	0.0	0.0	19335.12	97299.41	42310.048	18857.76	4429.38	4554.91	74.08	0	0	0	0	0	0	0	0	0	1	221.2
OliveGIS	08Feb21	4:26:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	23	1	8401	12	31	2053	2609	1.2	7444.10	7402.51	122	184.6	2475.6	0.000	0.0	0.0	36261.04	198055.92	118811.002	43166.77	8415.94	6193.54	80.23	0	0	0	0	0	0	0	0	0	1	423.0
OliveGIS	08Feb21	4:26:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	24	1	8766	12	31	2054	2623	3.2	7936.73	7954.44	124	244.1	2099.3	0.000	0.0	0.0	26150.70	127405.31	53559.887	42472.21	5705.67	6179.65	73.84	0	0	0	0	0	0	0	0	0	1	397.4
OliveGIS	08Feb21	4:26:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	25	1	9131	12	31	2055	2614	1.1	6708.38	6998.43	132	215.4	2420.1	0.000	0.0	0.0	32131.44	174369.09	104140.468	53038.64	7076.70	5676.89	77.54	0	0	0	0	0	0	0	0	0	1	413.0
OliveGIS	08Feb21	4:26:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	26	1	9496	12	30	2056	2638	0.0	5967.19	6276.80	97	81.8	2296.0	0.000	0.0	0.0	23563.66	110391.00	48496.370	86097.84	5801.46	5455.72	80.20	0	0	0	0	0	0	0	0	0	1	556.0
OliveGIS	08Feb21	4:26:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	27	1	9862	12	31	2057	2631	2.1	7066.13	7360.11	140	222.1	2407.9	0.000	0.0	0.0	26510.95	146616.87	76780.331	23677.59	6285.59	5506.74	71.90	0	0	0	0	0	0	0	0	0	1	353.3
OliveGIS	08Feb21	4:26:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	28	1	10227	12	31	2058	2626	0.1	6771.89	6887.58	127	147.7	2198.5	0.000	0.0	0.0	18535.33	91478.76	40684.176	55788.94	4585.03	5096.47	70.44	0	0	0	0	0	0	0	0	0	1	445.6
OliveGIS	08Feb21	4:26:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	29	1	10592	12	31	2059	2641	1.2	8727.82	9016.76	104	130.7	1972.8	0.000	0.0	0.0	24160.42	120888.02	50149.682	21142.32	5970.62	6657.38	70.30	0	0	0	0	0	0	0	0	0	1	151.7
OliveGIS	08Feb21	4:26:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_519_519_ESP-AN.txt	-4.2501	36.9500	30	1	10957	12	30	2060	2637	1.2	7566.27	7621.78	128	182.0	2366.7	0.000	0.0	0.0	29008.76	155054.28	76928.243	29744.19	6540.48	5899.81	74.13	0	0	0	0	0	0	0	0	0	1	282.5
OliveGIS	08Feb21	4:26:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	1	1	365	12	31	2031	2617	0.5	5576.35	6203.25	126	255.2	2282.9	0.000	0.0	0.0	20437.33	97628.90	185362.905	55775.25	5188.80	5145.14	77.68	0	0	0	0	0	0	0	0	0	1	390.6
OliveGIS	08Feb21	4:26:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	2	1	730	12	30	2032	2616	0.2	6365.78	7024.73	126	236.8	2171.0	0.000	0.0	0.0	13607.83	66961.66	26430.159	15232.73	3285.71	4396.45	59.97	0	0	0	0	0	0	0	0	0	1	444.6
OliveGIS	08Feb21	4:26:57-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	3	1	1096	12	31	2033	2610	3.9	6507.33	7411.71	128	284.8	2024.5	0.000	0.0	0.0	12407.64	61971.05	24122.196	7446.17	3135.21	4344.01	56.05	0	0	0	0	0	0	0	0	0	1	530.3
OliveGIS	08Feb21	4:26:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	4	1	1461	12	31	2034	2626	0.0	5175.12	6061.68	123	202.1	1875.1	0.000	0.0	0.0	7206.30	39076.17	15912.672	9405.70	2290.49	3197.57	50.15	0	0	0	0	0	0	0	0	0	1	374.8
OliveGIS	08Feb21	4:26:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	5	1	1826	12	31	2035	2618	0.6	6827.83	7649.15	122	297.8	1967.9	0.000	0.0	0.0	10770.04	54519.29	21617.445	5154.18	3041.93	4293.67	53.69	0	0	0	0	0	0	0	0	0	1	428.1
OliveGIS	08Feb21	4:26:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	6	1	2191	12	30	2036	2612	2.8	6921.86	7629.57	131	234.8	2180.8	0.000	0.0	0.0	17083.11	85557.32	31339.456	7554.70	3531.26	4608.85	58.19	0	0	0	0	0	0	0	0	0	1	424.9
OliveGIS	08Feb21	4:26:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	7	1	2557	12	31	2037	2636	0.0	5914.29	6356.76	109	176.0	2102.1	0.000	0.0	0.0	14578.95	71584.43	30171.188	18512.85	3867.52	4569.69	68.32	0	0	0	0	0	0	0	0	0	1	282.2
OliveGIS	08Feb21	4:26:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	8	1	2922	12	31	2038	2622	1.4	6352.24	6679.48	113	189.7	1755.0	0.000	0.0	0.0	8658.83	44828.17	17649.679	6309.18	2605.73	3679.92	52.67	0	0	0	0	0	0	0	0	0	1	304.0
OliveGIS	08Feb21	4:26:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	9	1	3287	12	31	2039	2631	0.9	7455.44	8080.91	104	149.1	2040.2	0.000	0.0	0.0	15915.37	80903.71	32308.954	10167.43	4326.96	5348.51	63.30	0	0	0	0	0	0	0	0	0	1	412.4
OliveGIS	08Feb21	4:26:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	10	1	3652	12	30	2040	2625	0.5	8147.42	9572.85	115	211.2	1366.4	0.000	0.0	0.0	8646.52	43334.30	15484.242	5749.15	2332.32	3989.52	39.75	0	0	0	0	0	0	0	0	0	1	247.9
OliveGIS	08Feb21	4:26:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	11	1	4018	12	31	2041	2628	0.3	7966.44	9116.14	107	158.0	1554.3	0.000	0.0	0.0	5857.29	31217.90	10448.122	3358.69	1816.56	3295.46	34.33	0	0	0	0	0	0	0	0	0	1	466.4
OliveGIS	08Feb21	4:26:59-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_357_357_ESP-AN.txt	-5.1501	38.6500	12	1	4383	12	31	2042	2609	0.6	8869.78	9519.54	109	197.3	2037.7	0.000	0.0	0.0	16855.40	83591.51	32512.140	8246.97	4403.35	5939.25	59.61	0	0	0	0	0	0	0	0	0	1	352.2
