Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:59:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	23	1	8401	12	31	1993	2603	2.2	6680.42	6770.23	133	307.8	2433.8	0.000	0.0	0.0	26234.86	135786.59	92599.291	28091.87	5722.86	5457.55	76.46	0	0	0	0	0	0	0	0	0	1	456.8
OliveGIS	08Feb21	4:59:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	24	1	8766	12	31	1994	2619	1.4	6303.31	6412.55	145	287.4	2674.2	0.000	0.0	0.0	28089.79	170458.23	119057.369	40081.40	5954.09	4833.52	72.29	0	0	0	0	0	0	0	0	0	1	564.8
OliveGIS	08Feb21	4:59:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	25	1	9131	12	31	1995	2605	4.8	5916.24	6382.51	127	344.7	2466.4	0.000	0.0	0.0	25809.11	137140.16	113061.433	45058.19	5837.40	5241.29	77.47	0	0	0	0	0	0	0	0	0	1	371.0
OliveGIS	08Feb21	4:59:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	26	1	9496	12	30	1996	2606	5.5	6089.89	6545.73	128	294.5	2599.3	0.000	0.0	0.0	28235.48	149753.81	88273.711	32206.58	5338.99	5074.04	74.07	0	0	0	0	0	0	0	0	0	1	524.5
OliveGIS	08Feb21	4:59:08-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	27	1	9862	12	31	1997	2602	28.0	1241.67	1333.92	146	450.3	2232.4	0.000	0.0	0.0	5408.10	33614.56	33989.090	20598.65	1368.50	1106.01	77.80	0	0	0	0	0	0	0	0	0	1	457.8
OliveGIS	08Feb21	4:59:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	28	1	10227	12	31	1998	2620	3.5	7453.78	7814.76	127	355.9	2219.2	0.000	0.0	0.0	24724.04	133386.31	63889.711	17572.57	6114.56	5830.66	71.51	0	0	0	0	0	0	0	0	0	1	417.8
OliveGIS	08Feb21	4:59:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	29	1	10592	12	31	1999	2470	7.2	7262.19	7795.98	144	381.3	2752.3	0.000	0.0	0.0	31999.45	224983.14	229624.084	38383.94	6502.39	5036.58	63.63	0	0	0	0	0	0	0	0	0	1	490.2
OliveGIS	08Feb21	4:59:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_460_460_ESP-AN.txt	-4.6501	38.1500	30	1	10957	12	30	2000	2600	7.4	6524.70	6731.00	150	338.0	2686.6	0.000	0.0	0.0	27581.05	192929.91	213095.243	54012.77	5957.98	5064.72	71.75	0	0	0	0	0	0	0	0	0	1	497.5
OliveGIS	08Feb21	4:59:09-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	1	1	365	12	31	1971	2635	0.0	5127.51	5087.82	123	43.7	2834.2	0.000	0.0	0.0	33584.24	177506.07	257146.449	122658.40	8253.60	4925.18	88.47	0	0	0	0	0	0	0	0	0	1	632.5
OliveGIS	08Feb21	4:59:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	2	1	730	12	30	1972	2642	0.0	6355.28	6360.52	121	37.4	2859.0	0.000	0.0	0.0	39789.87	222035.50	166711.293	120450.85	10734.27	5975.92	87.74	0	0	0	0	0	0	0	0	0	1	575.9
OliveGIS	08Feb21	4:59:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	3	1	1096	12	31	1973	2635	0.0	7484.19	7598.16	104	23.2	2913.0	0.000	0.0	0.0	48489.43	256386.71	173056.495	148744.35	12890.46	7228.59	88.61	0	0	0	0	0	0	0	0	0	1	703.7
OliveGIS	08Feb21	4:59:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	4	1	1461	12	31	1974	2648	0.0	6781.34	6866.24	103	63.3	3024.0	0.000	0.0	0.0	45198.30	243558.97	169239.758	140646.19	11429.79	6519.14	88.48	0	0	0	0	0	0	0	0	0	1	349.2
OliveGIS	08Feb21	4:59:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	5	1	1826	12	31	1975	2636	0.0	6219.15	6265.22	117	41.9	2546.8	0.000	0.0	0.0	32198.35	166074.32	99774.183	99271.64	8872.72	5854.80	86.53	0	0	0	0	0	0	0	0	0	1	608.5
OliveGIS	08Feb21	4:59:10-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	6	1	2191	12	30	1976	2642	0.0	7285.97	7342.26	115	36.3	2595.4	0.000	0.0	0.0	36398.12	189737.92	114239.742	63177.81	9942.88	6722.11	85.80	0	0	0	0	0	0	0	0	0	1	511.2
OliveGIS	08Feb21	4:59:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	7	1	2557	12	31	1977	2657	0.0	6606.52	6581.00	112	36.9	2734.5	0.000	0.0	0.0	37084.04	201851.95	138720.630	100873.79	10630.85	6118.60	87.34	0	0	0	0	0	0	0	0	0	1	427.1
OliveGIS	08Feb21	4:59:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	8	1	2922	12	31	1978	2680	0.0	7052.29	7089.37	98	45.6	2099.0	0.000	0.0	0.0	28760.71	137157.65	64664.242	65790.14	7323.87	6258.32	82.26	0	0	0	0	0	0	0	0	0	1	480.2
OliveGIS	08Feb21	4:59:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	9	1	3287	12	31	1979	2646	0.0	7697.76	7744.21	111	17.4	2606.4	0.000	0.0	0.0	34951.14	187196.24	107570.755	38776.07	9540.89	6779.17	83.28	0	0	0	0	0	0	0	0	0	1	692.9
OliveGIS	08Feb21	4:59:11-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	10	1	3652	12	30	1980	2661	0.0	6745.22	6684.47	103	24.0	2460.2	0.000	0.0	0.0	37871.78	200748.77	130549.047	98250.48	10405.62	6229.73	87.50	0	0	0	0	0	0	0	0	0	1	374.8
OliveGIS	08Feb21	4:59:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	11	1	4018	12	31	1981	2644	0.0	7657.50	7806.04	100	29.8	2682.2	0.000	0.0	0.0	44433.96	233102.56	145755.113	107330.39	12248.85	7299.08	87.49	0	0	0	0	0	0	0	0	0	1	489.7
OliveGIS	08Feb21	4:59:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	12	1	4383	12	31	1982	2646	0.0	7159.74	7139.20	112	49.9	2604.7	0.000	0.0	0.0	37476.89	201178.53	133085.267	89676.93	10377.32	6535.38	86.27	0	0	0	0	0	0	0	0	0	1	513.3
OliveGIS	08Feb21	4:59:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	13	1	4748	12	31	1983	2632	0.0	7408.70	7438.65	106	42.1	2858.0	0.000	0.0	0.0	45863.89	236087.12	142406.705	123604.45	11854.23	7119.87	88.07	0	0	0	0	0	0	0	0	0	1	364.4
OliveGIS	08Feb21	4:59:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	14	1	5113	12	30	1984	2643	0.0	7068.83	7079.08	116	48.9	2743.9	0.000	0.0	0.0	36988.09	195367.96	126965.027	82643.97	10184.64	6496.69	85.94	0	0	0	0	0	0	0	0	0	1	267.6
OliveGIS	08Feb21	4:59:12-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	15	1	5479	12	31	1985	2666	0.0	1760.51	1764.61	104	33.6	2196.4	0.000	0.0	0.0	9213.80	47473.93	28796.269	82786.96	2574.78	1657.17	86.70	0	0	0	0	0	0	0	0	0	1	422.1
OliveGIS	08Feb21	4:59:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	16	1	5844	12	31	1986	2638	0.0	8223.85	8162.50	126	65.6	2858.5	0.000	0.0	0.0	43567.45	241615.38	150991.871	56193.71	11166.11	7179.78	84.01	0	0	0	0	0	0	0	0	0	1	724.8
OliveGIS	08Feb21	4:59:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	17	1	6209	12	31	1987	2654	0.0	7545.66	7469.07	117	54.1	2417.3	0.000	0.0	0.0	38803.53	194798.36	109266.490	86602.11	9766.06	6912.14	85.92	0	0	0	0	0	0	0	0	0	1	482.3
OliveGIS	08Feb21	4:59:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	18	1	6574	12	30	1988	2643	0.0	7171.81	7217.42	98	28.1	2405.3	0.000	0.0	0.0	37320.11	189548.81	111353.028	87268.34	9917.48	6614.71	86.13	0	0	0	0	0	0	0	0	0	1	351.9
OliveGIS	08Feb21	4:59:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	19	1	6940	12	31	1989	2629	0.0	7398.31	7436.88	108	71.1	2315.6	0.000	0.0	0.0	32757.30	170201.84	98380.680	56791.96	9046.40	6573.68	83.78	0	0	0	0	0	0	0	0	0	1	600.8
OliveGIS	08Feb21	4:59:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	20	1	7305	12	31	1990	2656	0.0	7271.86	7448.87	105	29.8	3013.0	0.000	0.0	0.0	48460.57	267352.61	203908.035	156863.71	13419.07	7053.69	88.40	0	0	0	0	0	0	0	0	0	1	880.5
OliveGIS	08Feb21	4:59:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	21	1	7670	12	31	1991	2622	0.0	6953.92	6911.42	112	65.0	2346.5	0.000	0.0	0.0	38133.69	193134.30	113039.535	123675.51	10241.66	6462.09	86.81	0	0	0	0	0	0	0	0	0	1	347.6
OliveGIS	08Feb21	4:59:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	22	1	8035	12	30	1992	2633	0.0	8291.44	8444.49	99	64.8	2760.9	0.000	0.0	0.0	50943.75	255437.97	153511.524	96645.70	12844.86	7955.82	87.61	0	0	0	0	0	0	0	0	0	1	426.7
OliveGIS	08Feb21	4:59:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	23	1	8401	12	31	1993	2652	0.0	7287.03	7252.48	109	25.5	2494.6	0.000	0.0	0.0	36674.32	185020.66	105976.277	73053.10	9709.49	6659.50	85.89	0	0	0	0	0	0	0	0	0	1	530.2
OliveGIS	08Feb21	4:59:14-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	24	1	8766	12	31	1994	2680	0.0	7138.70	7141.12	107	24.2	2674.2	0.000	0.0	0.0	38281.63	206522.83	136878.908	86922.12	11145.22	6611.67	87.00	0	0	0	0	0	0	0	0	0	1	642.8
OliveGIS	08Feb21	4:59:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	25	1	9131	12	31	1995	2647	0.0	7904.72	8035.67	99	42.9	2667.3	0.000	0.0	0.0	46106.81	240561.90	151124.376	93696.32	12489.38	7575.74	87.48	0	0	0	0	0	0	0	0	0	1	483.2
OliveGIS	08Feb21	4:59:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	26	1	9496	12	30	1996	2641	0.0	7249.09	7503.39	98	17.3	2700.7	0.000	0.0	0.0	39613.49	201649.33	121820.451	96652.20	10509.42	6964.80	86.47	0	0	0	0	0	0	0	0	0	1	604.0
OliveGIS	08Feb21	4:59:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	27	1	9862	12	31	1997	2633	0.0	6795.45	6770.14	118	63.2	2465.7	0.000	0.0	0.0	33633.39	178327.30	108173.034	61566.78	9246.69	6091.65	85.25	0	0	0	0	0	0	0	0	0	1	539.5
OliveGIS	08Feb21	4:59:15-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	28	1	10227	12	31	1998	2684	0.0	7304.48	7275.65	105	33.2	2404.3	0.000	0.0	0.0	39142.01	198249.29	116159.251	97005.86	10505.02	6765.72	86.70	0	0	0	0	0	0	0	0	0	1	463.4
OliveGIS	08Feb21	4:59:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	29	1	10592	12	31	1999	2645	0.0	7258.45	7320.87	113	35.6	2893.0	0.000	0.0	0.0	43221.16	236584.99	167692.306	108954.97	11638.20	6782.72	87.29	0	0	0	0	0	0	0	0	0	1	514.0
OliveGIS	08Feb21	4:59:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_181_181_ESP-AN.txt	-5.8501	36.4500	30	1	10957	12	30	2000	2653	0.0	7308.86	7331.17	114	41.7	2870.1	0.000	0.0	0.0	43572.08	231697.73	146887.042	148547.76	11480.67	6905.50	87.38	0	0	0	0	0	0	0	0	0	1	475.8
OliveGIS	08Feb21	4:59:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	1	1	365	12	31	1971	2423	6.1	3308.67	3367.64	143	389.1	2734.3	0.000	0.0	0.0	12238.19	72287.29	276905.165	22237.38	2864.84	2473.28	71.06	0	0	0	0	0	0	0	0	0	1	462.5
OliveGIS	08Feb21	4:59:16-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	2	1	730	12	30	1972	2374	3.9	7603.74	7677.40	151	364.7	2876.9	0.000	0.0	0.0	24555.61	174159.69	215169.225	19678.57	5719.79	4572.01	58.88	0	0	0	0	0	0	0	0	0	1	530.2
OliveGIS	08Feb21	4:59:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	3	1	1096	12	31	1973	2498	3.1	6854.29	6853.95	126	272.5	2894.3	0.000	0.0	0.0	39111.81	258935.03	262957.425	91102.13	8882.26	5667.06	79.42	0	0	0	0	0	0	0	0	0	1	600.6
OliveGIS	08Feb21	4:59:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	4	1	1461	12	31	1974	2337	7.8	5494.13	5567.71	133	389.8	3071.8	0.000	0.0	0.0	16723.44	99683.62	127383.384	78985.00	3523.92	3630.97	62.95	0	0	0	0	0	0	0	0	0	1	345.9
OliveGIS	08Feb21	4:59:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	5	1	1826	12	31	1975	2600	3.4	6045.16	6225.51	146	365.1	2481.9	0.000	0.0	0.0	28526.82	173167.22	135927.826	35022.75	6712.43	5000.95	76.51	0	0	0	0	0	0	0	0	0	1	422.1
OliveGIS	08Feb21	4:59:17-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	6	1	2191	12	30	1976	2558	7.3	6192.43	6351.45	140	345.5	2713.3	0.000	0.0	0.0	30785.78	226470.16	199341.224	54653.64	6589.18	4902.38	74.71	0	0	0	0	0	0	0	0	0	1	416.2
OliveGIS	08Feb21	4:59:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	7	1	2557	12	31	1977	2535	2.8	6729.14	6758.12	140	308.6	2790.9	0.000	0.0	0.0	26473.04	163173.02	204172.471	42579.39	5615.30	4815.53	69.26	0	0	0	0	0	0	0	0	0	1	464.1
OliveGIS	08Feb21	4:59:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	8	1	2922	12	31	1978	2638	5.2	5638.14	5789.00	126	304.7	2404.4	0.000	0.0	0.0	19055.39	97338.39	60297.608	39682.90	4626.00	4600.17	75.19	0	0	0	0	0	0	0	0	0	1	335.0
OliveGIS	08Feb21	4:59:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	9	1	3287	12	31	1979	2577	3.2	6437.87	6554.71	145	268.7	2800.0	0.000	0.0	0.0	32801.94	239772.77	229247.187	31477.65	7226.07	4735.48	70.24	0	0	0	0	0	0	0	0	0	1	562.2
OliveGIS	08Feb21	4:59:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	10	1	3652	12	30	1980	2595	1.0	6486.69	6429.34	136	262.7	2702.0	0.000	0.0	0.0	29467.56	177177.14	230571.566	62407.94	6119.44	4884.93	72.73	0	0	0	0	0	0	0	0	0	1	301.7
OliveGIS	08Feb21	4:59:18-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	11	1	4018	12	31	1981	2606	3.5	5990.82	6028.19	124	282.9	2794.2	0.000	0.0	0.0	28177.87	159148.34	172020.477	74579.41	5971.76	4972.71	77.62	0	0	0	0	0	0	0	0	0	1	359.3
OliveGIS	08Feb21	4:59:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	12	1	4383	12	31	1982	2589	7.6	6220.42	6236.66	143	326.4	2703.7	0.000	0.0	0.0	29199.99	194401.06	184545.735	61568.94	6581.01	4895.94	74.96	0	0	0	0	0	0	0	0	0	1	436.5
OliveGIS	08Feb21	4:59:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	13	1	4748	12	31	1983	2521	5.6	6242.01	6299.18	135	282.3	2783.4	0.000	0.0	0.0	30863.14	194358.54	168811.270	50600.48	6399.91	5194.26	78.68	0	0	0	0	0	0	0	0	0	1	254.4
OliveGIS	08Feb21	4:59:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	14	1	5113	12	30	1984	2555	4.1	6547.17	6600.82	142	352.4	2661.2	0.000	0.0	0.0	28623.25	170757.38	207254.641	44467.48	6280.51	5068.74	74.31	0	0	0	0	0	0	0	0	0	1	183.4
OliveGIS	08Feb21	4:59:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	15	1	5479	12	31	1985	2632	1.8	6106.55	6114.49	122	326.9	2274.6	0.000	0.0	0.0	23364.50	111611.86	74835.329	23482.79	4934.61	4968.44	77.33	0	0	0	0	0	0	0	0	0	1	367.3
OliveGIS	08Feb21	4:59:19-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	16	1	5844	12	31	1986	2493	10.9	7499.48	7591.63	156	369.0	2707.8	0.000	0.0	0.0	9196.14	60983.80	52684.490	7993.62	1804.39	2209.57	28.65	0	0	0	0	0	0	0	0	0	1	547.5
OliveGIS	08Feb21	4:59:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	17	1	6209	12	31	1987	2615	7.1	6049.04	6069.13	135	345.3	2424.4	0.000	0.0	0.0	28583.93	169465.48	157658.919	37535.54	5963.65	4771.65	73.93	0	0	0	0	0	0	0	0	0	1	467.2
OliveGIS	08Feb21	4:59:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	18	1	6574	12	30	1988	2613	1.4	6655.13	6800.79	123	262.0	2432.4	0.000	0.0	0.0	29101.45	149003.88	88812.520	56429.69	5688.97	5482.31	76.44	0	0	0	0	0	0	0	0	0	1	283.7
OliveGIS	08Feb21	4:59:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	19	1	6940	12	31	1989	2601	15.8	8883.30	9088.98	134	411.1	2359.9	0.000	0.0	0.0	30649.18	182134.82	135703.732	54797.05	6923.52	6458.73	67.96	0	0	0	0	0	0	0	0	0	1	431.2
OliveGIS	08Feb21	4:59:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	20	1	7305	12	31	1990	2385	2.4	6065.28	6205.98	135	257.9	3141.8	0.000	0.0	0.0	33555.11	216075.17	215212.788	63658.71	6933.35	4811.44	75.60	0	0	0	0	0	0	0	0	0	1	711.9
OliveGIS	08Feb21	4:59:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	21	1	7670	12	31	1991	2600	6.1	6467.30	6539.24	131	364.9	2310.7	0.000	0.0	0.0	24114.92	137323.78	126670.453	33784.25	5771.95	5066.79	73.57	0	0	0	0	0	0	0	0	0	1	357.9
OliveGIS	08Feb21	4:59:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	22	1	8035	12	30	1992	2475	8.7	6775.85	6883.20	116	342.8	2788.7	0.000	0.0	0.0	31905.59	171474.26	160155.167	54088.20	6726.83	5602.61	78.20	0	0	0	0	0	0	0	0	0	1	448.6
OliveGIS	08Feb21	4:59:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	23	1	8401	12	31	1993	2621	0.7	6435.49	6406.36	132	251.2	2547.8	0.000	0.0	0.0	26862.44	139089.13	90725.488	43900.93	5687.11	5184.92	76.45	0	0	0	0	0	0	0	0	0	1	466.7
OliveGIS	08Feb21	4:59:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	24	1	8766	12	31	1994	2554	1.1	6361.72	6321.79	143	295.6	2844.0	0.000	0.0	0.0	31669.76	181250.03	186956.723	33342.23	6480.71	4953.11	76.17	0	0	0	0	0	0	0	0	0	1	497.5
OliveGIS	08Feb21	4:59:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	25	1	9131	12	31	1995	2616	3.7	6416.36	6567.72	129	308.9	2690.1	0.000	0.0	0.0	36005.19	217690.67	193285.751	72231.94	8148.15	5665.48	80.95	0	0	0	0	0	0	0	0	0	1	420.3
OliveGIS	08Feb21	4:59:21-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	26	1	9496	12	30	1996	2612	4.5	6005.02	6217.41	126	256.7	2780.5	0.000	0.0	0.0	31827.00	195948.47	170587.843	68797.62	6910.32	5293.23	79.71	0	0	0	0	0	0	0	0	0	1	479.4
OliveGIS	08Feb21	4:59:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	27	1	9862	12	31	1997	2518	27.0	1636.42	1654.70	147	431.3	2455.3	0.000	0.0	0.0	6789.79	42456.55	81916.152	18595.96	1561.10	1300.39	75.40	0	0	0	0	0	0	0	0	0	1	578.5
OliveGIS	08Feb21	4:59:22-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_505_505_ESP-AN.txt	-4.3501	37.2500	28	1	10227	12	31	1998	2591	2.9	7944.10	8004.03	131	341.3	2533.5	0.000	0.0	0.0	29252.81	182115.98	248584.016	33831.55	7811.38	5902.42	71.01	0	0	0	0	0	0	0	0	0	1	413.5
