Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:58:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	25	1	9131	12	31	2095	2636	0.7	9121.38	9663.22	123	168.1	2264.0	0.000	0.0	0.0	19709.05	102750.34	37537.108	8568.90	4688.43	5898.33	58.51	0	0	0	0	0	0	0	0	0	1	575.8
OliveGIS	08Feb21	4:58:32-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	26	1	9496	12	30	2096	2641	0.0	8522.56	8849.30	103	148.2	2061.3	0.000	0.0	0.0	27922.08	130673.44	57268.388	48680.28	7125.50	7303.00	77.01	0	0	0	0	0	0	0	0	0	1	407.2
OliveGIS	08Feb21	4:58:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	27	1	9862	12	31	2097	2655	0.1	7716.79	7890.49	120	132.3	2156.8	0.000	0.0	0.0	20138.30	101390.55	40254.779	15712.36	4809.67	5608.95	68.04	0	0	0	0	0	0	0	0	0	1	586.2
OliveGIS	08Feb21	4:58:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	28	1	10227	12	31	2098	2638	1.2	7615.75	7914.35	123	153.0	2070.1	0.000	0.0	0.0	19103.10	96036.38	42202.277	26723.41	5468.33	5949.98	71.36	0	0	0	0	0	0	0	0	0	1	616.9
OliveGIS	08Feb21	4:58:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	29	1	10592	12	31	2099	2633	3.4	8372.20	8514.58	128	241.6	1970.6	0.000	0.0	0.0	12682.68	63847.58	22327.543	8192.54	3045.59	4575.76	51.32	0	0	0	0	0	0	0	0	0	1	408.2
OliveGIS	08Feb21	4:58:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_428_428_ESP-AN.txt	-4.7501	37.0500	30	1	10957	12	30	2100	2646	0.0	8022.41	8468.51	132	143.3	1985.4	0.000	0.0	0.0	14111.67	72498.81	26429.494	14176.70	3733.33	5119.71	57.71	0	0	0	0	0	0	0	0	0	1	425.8
OliveGIS	08Feb21	4:58:33-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	1	1	365	12	31	2071	2655	0.1	5419.39	5645.90	103	159.3	1560.0	0.000	0.0	0.0	15349.44	73102.25	149452.957	35408.55	4325.12	4507.26	74.46	0	0	0	0	0	0	0	0	0	1	419.8
OliveGIS	08Feb21	4:58:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	2	1	730	12	30	2072	2655	0.4	9097.07	10174.33	102	133.7	1296.8	0.000	0.0	0.0	3475.09	18310.37	6457.964	990.99	1098.10	1861.26	16.72	0	0	0	0	0	0	0	0	0	1	466.2
OliveGIS	08Feb21	4:58:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	3	1	1096	12	31	2073	2621	13.6	7361.67	8056.51	101	214.7	546.3	0.000	0.0	0.0	5298.64	30685.84	10917.512	2958.56	1926.51	2982.70	35.21	0	0	0	0	0	0	0	0	0	1	374.9
OliveGIS	08Feb21	4:58:35-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	4	1	1461	12	31	2074	2654	1.0	8033.36	8764.79	105	131.9	1494.3	0.000	0.0	0.0	8473.32	47210.58	17893.137	4648.56	2904.79	4186.09	45.54	0	0	0	0	0	0	0	0	0	1	364.8
OliveGIS	08Feb21	4:58:35-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	5	1	1826	12	31	2075	2647	0.7	8233.11	8926.63	95	101.6	1157.5	0.000	0.0	0.0	4498.44	27509.36	10347.626	3454.11	1863.74	2824.13	29.79	0	0	0	0	0	0	0	0	0	1	595.0
OliveGIS	08Feb21	4:58:35-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	6	1	2191	12	30	2076	2673	0.0	7483.41	9553.92	107	91.0	1557.3	0.000	0.0	0.0	5267.35	26914.03	7932.843	2084.15	1448.66	2814.29	27.61	0	0	0	0	0	0	0	0	0	1	644.4
OliveGIS	08Feb21	4:58:35-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	7	1	2557	12	31	2077	2627	1.4	8976.19	9789.51	99	130.8	1210.8	0.000	0.0	0.0	8528.40	49696.42	23476.797	7902.19	3495.24	4602.52	44.77	0	0	0	0	0	0	0	0	0	1	486.5
OliveGIS	08Feb21	4:58:36-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	8	1	2922	12	31	2078	2649	0.3	8092.03	8589.12	94	80.8	1246.8	0.000	0.0	0.0	12647.13	67009.68	28986.206	9140.96	4223.59	5191.53	57.72	0	0	0	0	0	0	0	0	0	1	549.7
OliveGIS	08Feb21	4:58:36-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	9	1	3287	12	31	2079	2639	0.4	8393.03	9842.59	101	120.4	1098.4	0.000	0.0	0.0	3528.50	20066.81	8061.489	2489.33	1377.65	2254.26	21.13	0	0	0	0	0	0	0	0	0	1	752.7
OliveGIS	08Feb21	4:58:36-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	10	1	3652	12	30	2080	2634	0.0	9865.10	10785.60	99	115.6	842.4	0.000	0.0	0.0	11668.32	63257.48	25784.595	6298.76	3948.72	5286.60	46.62	0	0	0	0	0	0	0	0	0	1	356.7
OliveGIS	08Feb21	4:58:36-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	11	1	4018	12	31	2081	2644	1.0	6644.46	7925.37	106	129.0	1250.0	0.000	0.0	0.0	3168.26	18579.25	6708.143	1582.55	1221.44	1984.95	23.24	0	0	0	0	0	0	0	0	0	1	485.1
OliveGIS	08Feb21	4:58:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	12	1	4383	12	31	2082	2632	1.9	8026.71	8831.65	114	142.9	1505.3	0.000	0.0	0.0	4659.19	25476.20	8443.705	2561.77	1503.74	2811.77	30.11	0	0	0	0	0	0	0	0	0	1	352.6
OliveGIS	08Feb21	4:58:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	13	1	4748	12	31	2083	2682	0.0	8450.60	9072.34	92	78.0	1167.9	0.000	0.0	0.0	6888.75	39190.63	14110.315	4008.71	2583.57	3724.34	39.00	0	0	0	0	0	0	0	0	0	1	657.1
OliveGIS	08Feb21	4:58:37-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	14	1	5113	12	30	2084	2667	0.0	9183.03	10539.62	87	51.7	673.6	0.000	0.0	0.0	3737.05	20878.63	9730.534	3456.30	1498.31	2429.71	21.37	0	0	0	0	0	0	0	0	0	1	405.2
OliveGIS	08Feb21	4:58:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	15	1	5479	12	31	2085	2635	0.7	8568.79	9440.94	103	168.4	1345.2	0.000	0.0	0.0	8898.27	49750.77	19862.206	5047.86	3138.69	4498.02	45.28	0	0	0	0	0	0	0	0	0	1	566.7
OliveGIS	08Feb21	4:58:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	16	1	5844	12	31	2086	2632	0.5	9037.36	9504.76	102	149.3	1061.2	0.000	0.0	0.0	7913.38	44147.17	18626.747	5392.77	2845.82	4179.31	41.82	0	0	0	0	0	0	0	0	0	1	312.7
OliveGIS	08Feb21	4:58:38-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	17	1	6209	12	31	2087	2644	2.4	7211.18	8716.90	96	147.1	1033.4	0.000	0.0	0.0	1505.34	8914.49	4421.094	1189.09	722.82	1089.70	11.06	0	0	0	0	0	0	0	0	0	1	662.2
OliveGIS	08Feb21	4:58:39-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	18	1	6574	12	30	2088	2672	0.0	8128.37	9426.93	96	71.0	1139.4	0.000	0.0	0.0	2633.73	13608.17	6079.231	2161.09	979.57	1604.78	15.33	0	0	0	0	0	0	0	0	0	1	547.9
OliveGIS	08Feb21	4:58:39-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	19	1	6940	12	31	2089	2661	0.0	8085.78	9089.19	102	132.2	1071.9	0.000	0.0	0.0	8294.68	48845.70	20113.172	5658.73	3230.98	4419.47	46.54	0	0	0	0	0	0	0	0	0	1	492.8
OliveGIS	08Feb21	4:58:39-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	20	1	7305	12	31	2090	2632	4.4	7490.60	8804.94	110	230.6	1205.1	0.000	0.0	0.0	2396.05	14421.25	5963.244	1730.37	1043.87	1759.24	18.31	0	0	0	0	0	0	0	0	0	1	501.0
OliveGIS	08Feb21	4:58:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	21	1	7670	12	31	2091	2646	3.0	7840.63	8735.54	120	145.1	1383.1	0.000	0.0	0.0	5294.82	28715.64	12010.102	2936.60	1842.71	2947.44	31.95	0	0	0	0	0	0	0	0	0	1	470.4
OliveGIS	08Feb21	4:58:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	22	1	8035	12	30	2092	2686	0.0	7762.43	8547.90	90	60.5	1184.3	0.000	0.0	0.0	9462.91	50491.92	20879.093	6492.12	3201.91	4420.49	49.37	0	0	0	0	0	0	0	0	0	1	590.7
OliveGIS	08Feb21	4:58:40-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	23	1	8401	12	31	2093	2652	1.3	9719.60	10448.00	94	85.8	671.6	0.000	0.0	0.0	7310.95	42085.73	18152.923	5010.32	2733.39	4102.75	37.10	0	0	0	0	0	0	0	0	0	1	380.4
OliveGIS	08Feb21	4:58:41-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	24	1	8766	12	31	2094	2656	0.0	7766.06	9328.77	87	120.8	765.4	0.000	0.0	0.0	981.17	4889.44	2034.938	634.03	370.45	650.02	5.58	0	0	0	0	0	0	0	0	0	1	145.5
OliveGIS	08Feb21	4:58:41-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	25	1	9131	12	31	2095	2650	0.1	8567.32	10292.66	104	142.6	1487.6	0.000	0.0	0.0	7204.68	38618.12	15622.109	4511.26	2456.79	4007.26	36.89	0	0	0	0	0	0	0	0	0	1	564.9
OliveGIS	08Feb21	4:58:41-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	26	1	9496	12	30	2096	2654	0.0	8385.95	9466.30	92	97.5	1246.5	0.000	0.0	0.0	9432.56	52091.35	21157.686	8273.77	3325.29	4725.36	47.40	0	0	0	0	0	0	0	0	0	1	533.7
OliveGIS	08Feb21	4:58:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	27	1	9862	12	31	2097	2670	0.1	7864.35	8533.18	104	90.1	1520.8	0.000	0.0	0.0	7713.06	38849.08	16755.554	4680.77	2449.58	3746.41	41.66	0	0	0	0	0	0	0	0	0	1	650.0
OliveGIS	08Feb21	4:58:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	28	1	10227	12	31	2098	2660	2.0	7147.40	8290.56	106	110.7	1300.4	0.000	0.0	0.0	2157.23	12360.68	4376.980	1287.47	822.97	1410.09	15.41	0	0	0	0	0	0	0	0	0	1	668.0
OliveGIS	08Feb21	4:58:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	29	1	10592	12	31	2099	2645	3.6	7462.49	8193.01	114	197.6	1322.4	0.000	0.0	0.0	3323.52	19489.11	7807.064	2352.75	1322.13	2166.16	24.69	0	0	0	0	0	0	0	0	0	1	534.4
OliveGIS	08Feb21	4:58:43-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_347_347_ESP-AN.txt	-5.1501	37.6500	30	1	10957	12	30	2100	2650	0.2	6299.80	7522.84	111	106.6	1276.7	0.000	0.0	0.0	3224.93	18752.85	7537.125	1815.92	1236.27	1964.97	24.56	0	0	0	0	0	0	0	0	0	1	412.5
OliveGIS	08Feb21	4:58:43-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	1	1	365	12	31	2071	2661	0.0	5484.13	5585.31	106	128.9	1903.1	0.000	0.0	0.0	21370.45	101424.42	169538.469	44166.69	5458.16	4872.03	81.44	0	0	0	0	0	0	0	0	0	1	413.0
OliveGIS	08Feb21	4:58:43-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	2	1	730	12	30	2072	2685	0.9	7527.84	8205.82	105	98.6	1665.3	0.000	0.0	0.0	14397.33	75666.04	30538.037	8767.79	4160.76	5188.34	60.64	0	0	0	0	0	0	0	0	0	1	485.2
OliveGIS	08Feb21	4:58:43-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	3	1	1096	12	31	2073	2642	8.8	12711.52	13416.47	100	165.3	994.0	0.000	0.0	0.0	18976.76	102489.90	42601.772	11909.66	6237.26	8027.28	57.09	0	0	0	0	0	0	0	0	0	1	333.6
OliveGIS	08Feb21	4:58:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	4	1	1461	12	31	2074	2672	0.1	8099.74	8457.02	106	98.2	1864.3	0.000	0.0	0.0	18306.22	91300.75	38343.080	11291.65	5168.56	6036.03	68.14	0	0	0	0	0	0	0	0	0	1	455.3
OliveGIS	08Feb21	4:58:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	5	1	1826	12	31	2075	2638	0.0	8244.72	8650.11	96	74.2	1533.5	0.000	0.0	0.0	15423.19	83491.21	36024.727	11856.47	5205.78	5836.71	64.58	0	0	0	0	0	0	0	0	0	1	582.1
OliveGIS	08Feb21	4:58:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	6	1	2191	12	30	2076	2681	0.0	8843.57	10439.96	100	59.4	1833.5	0.000	0.0	0.0	17513.77	89720.64	33331.915	8551.24	4816.51	6435.53	59.01	0	0	0	0	0	0	0	0	0	1	589.6
OliveGIS	08Feb21	4:58:44-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	7	1	2557	12	31	2077	2629	0.3	7745.44	8318.28	100	89.5	1779.6	0.000	0.0	0.0	18520.47	94828.45	43190.958	16364.34	5990.85	6242.76	71.56	0	0	0	0	0	0	0	0	0	1	497.2
OliveGIS	08Feb21	4:58:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	8	1	2922	12	31	2078	2667	0.0	8181.29	8555.14	94	51.2	1626.5	0.000	0.0	0.0	22637.63	108404.79	48850.727	16498.60	6348.24	6627.29	73.72	0	0	0	0	0	0	0	0	0	1	665.6
OliveGIS	08Feb21	4:58:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	9	1	3287	12	31	2079	2645	0.0	8652.47	9360.11	101	85.4	1440.8	0.000	0.0	0.0	17332.28	89612.13	38102.663	11115.88	5362.06	6355.76	65.01	0	0	0	0	0	0	0	0	0	1	887.7
OliveGIS	08Feb21	4:58:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	10	1	3652	12	30	2080	2640	0.0	9233.94	9697.98	99	92.2	1219.1	0.000	0.0	0.0	25647.62	127655.96	57856.819	18245.42	7308.79	7439.54	73.55	0	0	0	0	0	0	0	0	0	1	334.8
OliveGIS	08Feb21	4:58:45-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	11	1	4018	12	31	2081	2656	0.1	6803.16	7448.13	107	92.2	1665.5	0.000	0.0	0.0	10545.19	53924.04	21321.119	5255.02	3033.84	4259.74	54.63	0	0	0	0	0	0	0	0	0	1	449.9
OliveGIS	08Feb21	4:58:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	12	1	4383	12	31	2082	2637	0.5	8771.77	9069.57	115	110.2	1879.4	0.000	0.0	0.0	11747.75	61158.42	23367.249	5346.61	3485.07	4964.72	52.31	0	0	0	0	0	0	0	0	0	1	457.4
OliveGIS	08Feb21	4:58:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	13	1	4748	12	31	2083	2692	0.0	8355.18	8729.48	91	56.5	1427.2	0.000	0.0	0.0	21069.95	108539.64	51869.752	19066.25	6954.47	6642.75	72.93	0	0	0	0	0	0	0	0	0	1	914.2
OliveGIS	08Feb21	4:58:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	14	1	5113	12	30	2084	2664	0.0	9551.16	10373.57	84	44.6	1038.8	0.000	0.0	0.0	11659.29	67359.61	28840.271	9497.24	4472.52	5793.65	53.44	0	0	0	0	0	0	0	0	0	1	531.5
OliveGIS	08Feb21	4:58:46-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	15	1	5479	12	31	2085	2624	0.2	9013.23	9616.80	99	108.7	1903.4	0.000	0.0	0.0	18940.79	95762.55	40703.227	11448.11	5594.66	6620.76	65.89	0	0	0	0	0	0	0	0	0	1	706.0
OliveGIS	08Feb21	4:58:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	16	1	5844	12	31	2086	2647	0.0	8106.70	8494.93	104	123.6	1526.1	0.000	0.0	0.0	19720.66	100553.53	46608.093	15598.32	6294.44	6416.27	72.09	0	0	0	0	0	0	0	0	0	1	408.7
OliveGIS	08Feb21	4:58:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	17	1	6209	12	31	2087	2651	0.4	7228.16	8107.23	97	106.4	1400.0	0.000	0.0	0.0	6513.80	38860.90	14101.099	4131.84	2513.99	3689.31	43.24	0	0	0	0	0	0	0	0	0	1	717.3
OliveGIS	08Feb21	4:58:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	18	1	6574	12	30	2088	2681	0.0	8120.13	8970.25	94	47.6	1444.5	0.000	0.0	0.0	15887.22	86796.63	38232.498	13593.59	5518.91	6173.80	65.89	0	0	0	0	0	0	0	0	0	1	547.9
OliveGIS	08Feb21	4:58:47-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	19	1	6940	12	31	2089	2665	0.0	9403.04	10146.43	104	102.7	1559.0	0.000	0.0	0.0	17279.17	91924.10	39432.892	11179.22	5609.77	6687.70	63.31	0	0	0	0	0	0	0	0	0	1	637.5
OliveGIS	08Feb21	4:58:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	20	1	7305	12	31	2090	2632	0.6	7810.84	8553.05	110	156.8	1541.2	0.000	0.0	0.0	10651.13	57287.91	19733.430	5092.18	3148.44	4507.49	50.38	0	0	0	0	0	0	0	0	0	1	499.5
OliveGIS	08Feb21	4:58:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	21	1	7670	12	31	2091	2654	1.0	7668.55	7964.44	121	117.1	1818.3	0.000	0.0	0.0	11091.79	56197.99	20211.682	5090.03	3071.64	4444.56	53.33	0	0	0	0	0	0	0	0	0	1	555.3
OliveGIS	08Feb21	4:58:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	22	1	8035	12	30	2092	2695	0.0	8235.59	8793.65	90	44.4	1438.2	0.000	0.0	0.0	19160.47	97388.10	43703.469	14148.06	5941.95	6401.00	69.83	0	0	0	0	0	0	0	0	0	1	625.2
OliveGIS	08Feb21	4:58:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	23	1	8401	12	31	2093	2655	0.2	10455.99	10861.69	97	61.4	1112.9	0.000	0.0	0.0	16307.01	86360.40	35120.123	9250.16	5098.84	6584.69	57.96	0	0	0	0	0	0	0	0	0	1	383.7
OliveGIS	08Feb21	4:58:49-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	24	1	8766	12	31	2094	2660	0.0	8059.21	8920.11	87	71.6	1185.7	0.000	0.0	0.0	9754.51	52979.44	21097.183	5485.19	3276.38	4570.56	48.93	0	0	0	0	0	0	0	0	0	1	173.1
OliveGIS	08Feb21	4:58:49-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	25	1	9131	12	31	2095	2652	0.1	8764.64	9745.69	106	108.8	1915.6	0.000	0.0	0.0	15669.42	82168.75	32980.260	8604.54	4721.73	6088.77	59.61	0	0	0	0	0	0	0	0	0	1	537.3
OliveGIS	08Feb21	4:58:49-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	26	1	9496	12	30	2096	2647	0.0	9444.57	10122.39	91	69.3	1546.3	0.000	0.0	0.0	21268.95	108814.65	46997.708	16195.96	6493.43	7267.19	68.74	0	0	0	0	0	0	0	0	0	1	472.1
OliveGIS	08Feb21	4:58:49-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	27	1	9862	12	31	2097	2674	0.0	8135.56	8416.75	103	67.6	1744.4	0.000	0.0	0.0	20579.28	103502.29	44897.488	14183.24	5898.69	6297.16	71.47	0	0	0	0	0	0	0	0	0	1	783.3
OliveGIS	08Feb21	4:58:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	28	1	10227	12	31	2098	2653	1.0	7405.94	8073.03	106	90.3	1715.7	0.000	0.0	0.0	13352.21	74469.26	33484.368	10615.34	4777.70	5408.22	63.87	0	0	0	0	0	0	0	0	0	1	697.2
OliveGIS	08Feb21	4:58:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	29	1	10592	12	31	2099	2636	1.5	7163.13	7533.77	114	158.1	1746.7	0.000	0.0	0.0	6352.76	36354.43	14630.478	3998.06	2364.67	3350.26	42.21	0	0	0	0	0	0	0	0	0	1	433.1
OliveGIS	08Feb21	4:58:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_185_185_ESP-AN.txt	-5.8501	36.8500	30	1	10957	12	30	2100	2661	0.0	6733.86	7475.51	113	86.6	1570.4	0.000	0.0	0.0	9956.19	53027.85	22374.838	6052.88	3272.32	4247.58	54.23	0	0	0	0	0	0	0	0	0	1	439.9
OliveGIS	08Feb21	4:58:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_509_509_ESP-AN.txt	-4.3501	37.6500	1	1	365	12	31	2071	2652	0.5	5105.24	5288.60	118	231.2	1677.4	0.000	0.0	0.0	14642.01	70844.14	190298.605	39582.05	4050.12	4239.42	74.95	0	0	0	0	0	0	0	0	0	1	369.1
